id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
1025,DE_Pump_Hydro_Closed,2050,6,9,10,0.0
1026,DE_Pump_Hydro_Closed,2050,6,11,12,-1.7915625000000002
1027,DE_Pump_Hydro_Closed,2050,6,13,14,-1.7915625000000002
1028,DE_Pump_Hydro_Closed,2050,6,15,16,-1.7915625000000002
1029,DE_Pump_Hydro_Closed,2050,6,17,18,-1.7915625000000002
1030,DE_Pump_Hydro_Closed,2050,6,19,20,0.0
1031,DE_Pump_Hydro_Closed,2050,6,21,22,0.0
1032,DE_Pump_Hydro_Closed,2050,6,23,24,0.0
1033,DE_Pump_Hydro_Closed,2050,7,1,2,-0.0
1034,DE_Pump_Hydro_Closed,2050,7,3,4,0.0
1035,DE_Pump_Hydro_Closed,2050,7,5,6,0.0
1036,DE_Pump_Hydro_Closed,2050,7,7,8,0.0
1037,DE_Pump_Hydro_Closed,2050,7,9,10,0.0
1038,DE_Pump_Hydro_Closed,2050,7,11,12,0.0
1039,DE_Pump_Hydro_Closed,2050,7,13,14,-0.0
1040,DE_Pump_Hydro_Closed,2050,7,15,16,0.0
1041,DE_Pump_Hydro_Closed,2050,7,17,18,0.0
1042,DE_Pump_Hydro_Closed,2050,7,19,20,0.0
1043,DE_Pump_Hydro_Closed,2050,7,21,22,0.0
1044,DE_Pump_Hydro_Closed,2050,7,23,24,0.0
1045,DE_Pump_Hydro_Closed,2050,8,1,2,0.0
1046,DE_Pump_Hydro_Closed,2050,8,3,4,0.0
1047,DE_Pump_Hydro_Closed,2050,8,5,6,0.0
1048,DE_Pump_Hydro_Closed,2050,8,7,8,0.0
1049,DE_Pump_Hydro_Closed,2050,8,9,10,0.0
1050,DE_Pump_Hydro_Closed,2050,8,11,12,0.0
1051,DE_Pump_Hydro_Closed,2050,8,13,14,0.0
1052,DE_Pump_Hydro_Closed,2050,8,15,16,0.0
1053,DE_Pump_Hydro_Closed,2050,8,17,18,0.0
1054,DE_Pump_Hydro_Closed,2050,8,19,20,0.0
1055,DE_Pump_Hydro_Closed,2050,8,21,22,0.0
1056,DE_Pump_Hydro_Closed,2050,8,23,24,0.0
1057,DE_Pump_Hydro_Closed,2050,9,1,2,-0.0
1058,DE_Pump_Hydro_Closed,2050,9,3,4,0.0
1059,DE_Pump_Hydro_Closed,2050,9,5,6,0.0
1060,DE_Pump_Hydro_Closed,2050,9,7,8,0.0
1061,DE_Pump_Hydro_Closed,2050,9,9,10,0.0
1062,DE_Pump_Hydro_Closed,2050,9,11,12,0.0
1063,DE_Pump_Hydro_Closed,2050,9,13,14,0.0
1064,DE_Pump_Hydro_Closed,2050,9,15,16,0.0
1065,DE_Pump_Hydro_Closed,2050,9,17,18,0.0
1066,DE_Pump_Hydro_Closed,2050,9,19,20,0.0
1067,DE_Pump_Hydro_Closed,2050,9,21,22,0.0
1068,DE_Pump_Hydro_Closed,2050,9,23,24,0.0
1069,DE_Pump_Hydro_Closed,2050,10,1,2,0.0
1070,DE_Pump_Hydro_Closed,2050,10,3,4,0.0
1071,DE_Pump_Hydro_Closed,2050,10,5,6,0.0
1072,DE_Pump_Hydro_Closed,2050,10,7,8,0.0
1073,DE_Pump_Hydro_Closed,2050,10,9,10,0.0
1074,DE_Pump_Hydro_Closed,2050,10,11,12,0.0
1075,DE_Pump_Hydro_Closed,2050,10,13,14,0.0
1076,DE_Pump_Hydro_Closed,2050,10,15,16,0.0
1077,DE_Pump_Hydro_Closed,2050,10,17,18,0.0
1078,DE_Pump_Hydro_Closed,2050,10,19,20,0.0
1079,DE_Pump_Hydro_Closed,2050,10,21,22,0.0
1080,DE_Pump_Hydro_Closed,2050,10,23,24,0.0
1081,ES_Pump_Hydro_Closed,2050,1,1,8,0.0
1082,ES_Pump_Hydro_Closed,2050,1,9,16,-21.100625000000008
1083,ES_Pump_Hydro_Closed,2050,1,17,24,0.0
1084,ES_Pump_Hydro_Closed,2050,2,1,8,0.0
1085,ES_Pump_Hydro_Closed,2050,2,9,16,-4.367620842602946
1086,ES_Pump_Hydro_Closed,2050,2,17,24,0.0
1087,ES_Pump_Hydro_Closed,2050,3,1,8,0.0
1088,ES_Pump_Hydro_Closed,2050,3,9,16,0.0
1089,ES_Pump_Hydro_Closed,2050,3,17,24,0.0
1090,ES_Pump_Hydro_Closed,2050,4,1,8,0.0
1091,ES_Pump_Hydro_Closed,2050,4,9,16,-0.0
1092,ES_Pump_Hydro_Closed,2050,4,17,24,0.0
1093,ES_Pump_Hydro_Closed,2050,5,1,8,0.0
1094,ES_Pump_Hydro_Closed,2050,5,9,16,-20.7025
1095,ES_Pump_Hydro_Closed,2050,5,17,24,0.0
1096,ES_Pump_Hydro_Closed,2050,6,1,8,0.0
1097,ES_Pump_Hydro_Closed,2050,6,9,16,0.0
1098,ES_Pump_Hydro_Closed,2050,6,17,24,0.0
1099,ES_Pump_Hydro_Closed,2050,7,1,8,0.0
1100,ES_Pump_Hydro_Closed,2050,7,9,16,-14.730625000000023
1101,ES_Pump_Hydro_Closed,2050,7,17,24,0.0
1102,ES_Pump_Hydro_Closed,2050,8,1,8,0.0
1103,ES_Pump_Hydro_Closed,2050,8,9,16,-0.0
1104,ES_Pump_Hydro_Closed,2050,8,17,24,0.0
1105,ES_Pump_Hydro_Closed,2050,9,1,8,0.0
1106,ES_Pump_Hydro_Closed,2050,9,9,16,-17.119375
1107,ES_Pump_Hydro_Closed,2050,9,17,24,0.0
1108,ES_Pump_Hydro_Closed,2050,10,1,8,0.0
1109,ES_Pump_Hydro_Closed,2050,10,9,16,-18.313750000000013
1110,ES_Pump_Hydro_Closed,2050,10,17,24,0.0
1111,ES_Pump_Hydro_Open,2050,1,1,8,0.0
1112,ES_Pump_Hydro_Open,2050,1,9,16,-21.100625000000033
1113,ES_Pump_Hydro_Open,2050,1,17,24,0.0
1114,ES_Pump_Hydro_Open,2050,2,1,8,0.0
1115,ES_Pump_Hydro_Open,2050,2,9,16,-5.7046476311548675
1116,ES_Pump_Hydro_Open,2050,2,17,24,-1.3370267885519214
1117,ES_Pump_Hydro_Open,2050,3,1,8,0.0
1118,ES_Pump_Hydro_Open,2050,3,9,16,0.0
1119,ES_Pump_Hydro_Open,2050,3,17,24,0.0
1120,ES_Pump_Hydro_Open,2050,4,1,8,-2.483093248410711
1121,ES_Pump_Hydro_Open,2050,4,9,16,-2.483093248410711
1122,ES_Pump_Hydro_Open,2050,4,17,24,-2.483093248410711
1123,ES_Pump_Hydro_Open,2050,5,1,8,0.0
1124,ES_Pump_Hydro_Open,2050,5,9,16,-10.168042045471534
1125,ES_Pump_Hydro_Open,2050,5,17,24,0.0
1126,ES_Pump_Hydro_Open,2050,6,1,8,-1.649641741361596
1127,ES_Pump_Hydro_Open,2050,6,9,16,-1.649641741361596
1128,ES_Pump_Hydro_Open,2050,6,17,24,-1.649641741361596
1129,ES_Pump_Hydro_Open,2050,7,1,8,0.0
1130,ES_Pump_Hydro_Open,2050,7,9,16,-6.364356809967339
1131,ES_Pump_Hydro_Open,2050,7,17,24,0.0
1132,ES_Pump_Hydro_Open,2050,8,1,8,0.0
1133,ES_Pump_Hydro_Open,2050,8,9,16,-2.404928107624018
1134,ES_Pump_Hydro_Open,2050,8,17,24,-2.404928107624018
1135,ES_Pump_Hydro_Open,2050,9,1,8,0.0
1136,ES_Pump_Hydro_Open,2050,9,9,16,-17.119374999999998
1137,ES_Pump_Hydro_Open,2050,9,17,24,0.0
1138,ES_Pump_Hydro_Open,2050,10,1,8,0.0
1139,ES_Pump_Hydro_Open,2050,10,9,16,-16.146854484114133
1140,ES_Pump_Hydro_Open,2050,10,17,24,0.0
1141,FI_Battery,2050,1,1,8,0.0
1142,FI_Battery,2050,1,9,16,0.0
1143,FI_Battery,2050,1,17,24,0.0
1144,FI_Battery,2050,2,1,8,0.0
1145,FI_Battery,2050,2,9,16,0.0
1146,FI_Battery,2050,2,17,24,0.0
1147,FI_Battery,2050,3,1,8,0.0
1148,FI_Battery,2050,3,9,16,0.0
1149,FI_Battery,2050,3,17,24,0.0
1150,FI_Battery,2050,4,1,8,0.0
1151,FI_Battery,2050,4,9,16,0.0
1152,FI_Battery,2050,4,17,24,0.0
1153,FI_Battery,2050,5,1,8,0.0
1154,FI_Battery,2050,5,9,16,0.0
1155,FI_Battery,2050,5,17,24,0.0
1156,FI_Battery,2050,6,1,8,0.0
1157,FI_Battery,2050,6,9,16,0.0
1158,FI_Battery,2050,6,17,24,0.0
1159,FI_Battery,2050,7,1,8,0.0
1160,FI_Battery,2050,7,9,16,0.0
1161,FI_Battery,2050,7,17,24,0.0
1162,FI_Battery,2050,8,1,8,0.0
1163,FI_Battery,2050,8,9,16,0.0
1164,FI_Battery,2050,8,17,24,0.0
1165,FI_Battery,2050,9,1,8,0.0
1166,FI_Battery,2050,9,9,16,0.0
1167,FI_Battery,2050,9,17,24,0.0
1168,FI_Battery,2050,10,1,8,0.0
1169,FI_Battery,2050,10,9,16,0.0
1170,FI_Battery,2050,10,17,24,0.0
1171,FR_Pump_Hydro_Closed,2050,1,1,4,-319.7490000000001
1172,FR_Pump_Hydro_Closed,2050,1,5,8,0.0
1173,FR_Pump_Hydro_Closed,2050,1,9,12,0.0
1174,FR_Pump_Hydro_Closed,2050,1,13,16,0.0
1175,FR_Pump_Hydro_Closed,2050,1,17,20,0.0
1176,FR_Pump_Hydro_Closed,2050,1,21,24,0.0
1177,FR_Pump_Hydro_Closed,2050,2,1,4,0.0
1178,FR_Pump_Hydro_Closed,2050,2,5,8,0.0
1179,FR_Pump_Hydro_Closed,2050,2,9,12,0.0
1180,FR_Pump_Hydro_Closed,2050,2,13,16,0.0
1181,FR_Pump_Hydro_Closed,2050,2,17,20,-2.8352320491364935e-14
1182,FR_Pump_Hydro_Closed,2050,2,21,24,0.0
1183,FR_Pump_Hydro_Closed,2050,3,1,4,-2.0426874999999995
1184,FR_Pump_Hydro_Closed,2050,3,5,8,-2.0426874999999995
1185,FR_Pump_Hydro_Closed,2050,3,9,12,-1.9769043611995258
1186,FR_Pump_Hydro_Closed,2050,3,13,16,0.0
1187,FR_Pump_Hydro_Closed,2050,3,17,20,0.0
1188,FR_Pump_Hydro_Closed,2050,3,21,24,0.0
1189,FR_Pump_Hydro_Closed,2050,4,1,4,0.0
1190,FR_Pump_Hydro_Closed,2050,4,5,8,0.0
1191,FR_Pump_Hydro_Closed,2050,4,9,12,1.4921397450962104e-13
1192,FR_Pump_Hydro_Closed,2050,4,13,16,0.0
1193,FR_Pump_Hydro_Closed,2050,4,17,20,0.0
1194,FR_Pump_Hydro_Closed,2050,4,21,24,0.0
1195,FR_Pump_Hydro_Closed,2050,5,1,4,0.0
1196,FR_Pump_Hydro_Closed,2050,5,5,8,0.0
1197,FR_Pump_Hydro_Closed,2050,5,9,12,0.0
1198,FR_Pump_Hydro_Closed,2050,5,13,16,0.0
1199,FR_Pump_Hydro_Closed,2050,5,17,20,0.0
1200,FR_Pump_Hydro_Closed,2050,5,21,24,0.0
1201,FR_Pump_Hydro_Closed,2050,6,1,4,0.0
1202,FR_Pump_Hydro_Closed,2050,6,5,8,0.0
1203,FR_Pump_Hydro_Closed,2050,6,9,12,0.0
1204,FR_Pump_Hydro_Closed,2050,6,13,16,-0.0
1205,FR_Pump_Hydro_Closed,2050,6,17,20,-0.0
1206,FR_Pump_Hydro_Closed,2050,6,21,24,0.0
1207,FR_Pump_Hydro_Closed,2050,7,1,4,-277.2850501266927
1208,FR_Pump_Hydro_Closed,2050,7,5,8,0.0
1209,FR_Pump_Hydro_Closed,2050,7,9,12,0.0
1210,FR_Pump_Hydro_Closed,2050,7,13,16,0.0
1211,FR_Pump_Hydro_Closed,2050,7,17,20,0.0
1212,FR_Pump_Hydro_Closed,2050,7,21,24,0.0
1213,FR_Pump_Hydro_Closed,2050,8,1,4,0.0
1214,FR_Pump_Hydro_Closed,2050,8,5,8,-0.0
1215,FR_Pump_Hydro_Closed,2050,8,9,12,0.0
1216,FR_Pump_Hydro_Closed,2050,8,13,16,0.0
1217,FR_Pump_Hydro_Closed,2050,8,17,20,0.0
1218,FR_Pump_Hydro_Closed,2050,8,21,24,0.0
1219,FR_Pump_Hydro_Closed,2050,9,1,4,-6.5535107421874805
1220,FR_Pump_Hydro_Closed,2050,9,5,8,-6.5535107421874805
1221,FR_Pump_Hydro_Closed,2050,9,9,12,0.0
1222,FR_Pump_Hydro_Closed,2050,9,13,16,-6.5535107421874805
1223,FR_Pump_Hydro_Closed,2050,9,17,20,0.0
1224,FR_Pump_Hydro_Closed,2050,9,21,24,0.0
1225,FR_Pump_Hydro_Closed,2050,10,1,4,-7.728000000000013
1226,FR_Pump_Hydro_Closed,2050,10,5,8,0.0
1227,FR_Pump_Hydro_Closed,2050,10,9,12,0.0
1228,FR_Pump_Hydro_Closed,2050,10,13,16,0.0
1229,FR_Pump_Hydro_Closed,2050,10,17,20,0.0
1230,FR_Pump_Hydro_Closed,2050,10,21,24,0.0
1231,FR_Pump_Hydro_Open,2050,1,1,4,-319.7490000000001
1232,FR_Pump_Hydro_Open,2050,1,5,8,0.0
1233,FR_Pump_Hydro_Open,2050,1,9,12,0.0
1234,FR_Pump_Hydro_Open,2050,1,13,16,0.0
1235,FR_Pump_Hydro_Open,2050,1,17,20,0.0
1236,FR_Pump_Hydro_Open,2050,1,21,24,0.0
1237,FR_Pump_Hydro_Open,2050,2,1,4,-1.1830814106161824e-14
1238,FR_Pump_Hydro_Open,2050,2,5,8,-1.1830814106161824e-14
1239,FR_Pump_Hydro_Open,2050,2,9,12,0.0
1240,FR_Pump_Hydro_Open,2050,2,13,16,-1.1830814106161824e-14
1241,FR_Pump_Hydro_Open,2050,2,17,20,0.0
1242,FR_Pump_Hydro_Open,2050,2,21,24,0.0
1243,FR_Pump_Hydro_Open,2050,3,1,4,-2.0426875000000004
1244,FR_Pump_Hydro_Open,2050,3,5,8,-2.0426875000000004
1245,FR_Pump_Hydro_Open,2050,3,9,12,-1.9769043611995254
1246,FR_Pump_Hydro_Open,2050,3,13,16,0.0
1247,FR_Pump_Hydro_Open,2050,3,17,20,0.0
1248,FR_Pump_Hydro_Open,2050,3,21,24,0.0
1249,FR_Pump_Hydro_Open,2050,4,1,4,0.0
1250,FR_Pump_Hydro_Open,2050,4,5,8,0.0
1251,FR_Pump_Hydro_Open,2050,4,9,12,0.0
1252,FR_Pump_Hydro_Open,2050,4,13,16,0.0
1253,FR_Pump_Hydro_Open,2050,4,17,20,-0.0
1254,FR_Pump_Hydro_Open,2050,4,21,24,0.0
1255,FR_Pump_Hydro_Open,2050,5,1,4,0.0
1256,FR_Pump_Hydro_Open,2050,5,5,8,0.0
1257,FR_Pump_Hydro_Open,2050,5,9,12,0.0
1258,FR_Pump_Hydro_Open,2050,5,13,16,0.0
1259,FR_Pump_Hydro_Open,2050,5,17,20,0.0
1260,FR_Pump_Hydro_Open,2050,5,21,24,0.0
1261,FR_Pump_Hydro_Open,2050,6,1,4,-0.0
1262,FR_Pump_Hydro_Open,2050,6,5,8,0.0
1263,FR_Pump_Hydro_Open,2050,6,9,12,0.0
1264,FR_Pump_Hydro_Open,2050,6,13,16,-0.0
1265,FR_Pump_Hydro_Open,2050,6,17,20,-0.0
1266,FR_Pump_Hydro_Open,2050,6,21,24,0.0
1267,FR_Pump_Hydro_Open,2050,7,1,4,-217.00499999999997
1268,FR_Pump_Hydro_Open,2050,7,5,8,0.0
1269,FR_Pump_Hydro_Open,2050,7,9,12,0.0
1270,FR_Pump_Hydro_Open,2050,7,13,16,0.0
1271,FR_Pump_Hydro_Open,2050,7,17,20,0.0
1272,FR_Pump_Hydro_Open,2050,7,21,24,0.0
1273,FR_Pump_Hydro_Open,2050,8,1,4,0.0
1274,FR_Pump_Hydro_Open,2050,8,5,8,-0.0
1275,FR_Pump_Hydro_Open,2050,8,9,12,0.0
1276,FR_Pump_Hydro_Open,2050,8,13,16,0.0
1277,FR_Pump_Hydro_Open,2050,8,17,20,0.0
1278,FR_Pump_Hydro_Open,2050,8,21,24,0.0
1279,FR_Pump_Hydro_Open,2050,9,1,4,-6.553510742187907
1280,FR_Pump_Hydro_Open,2050,9,5,8,-6.553510742187907
1281,FR_Pump_Hydro_Open,2050,9,9,12,0.0
1282,FR_Pump_Hydro_Open,2050,9,13,16,-6.553510742187907
1283,FR_Pump_Hydro_Open,2050,9,17,20,0.0
1284,FR_Pump_Hydro_Open,2050,9,21,24,0.0
1285,FR_Pump_Hydro_Open,2050,10,1,4,-5.808157890408666
1286,FR_Pump_Hydro_Open,2050,10,5,8,0.0
1287,FR_Pump_Hydro_Open,2050,10,9,12,0.0
1288,FR_Pump_Hydro_Open,2050,10,13,16,0.0
1289,FR_Pump_Hydro_Open,2050,10,17,20,0.0
1290,FR_Pump_Hydro_Open,2050,10,21,24,0.0
1291,GR_Battery,2050,1,1,24,0.0
1292,GR_Battery,2050,2,1,24,0.0
1293,GR_Battery,2050,3,1,24,0.0
1294,GR_Battery,2050,4,1,24,0.0
1295,GR_Battery,2050,5,1,24,0.0
1296,GR_Battery,2050,6,1,24,0.0
1297,GR_Battery,2050,7,1,24,0.0
1298,GR_Battery,2050,8,1,24,0.0
1299,GR_Battery,2050,9,1,24,0.0
1300,GR_Battery,2050,10,1,24,0.0
1301,GR_Pump_Hydro_Closed,2050,1,1,24,0.0
1302,GR_Pump_Hydro_Closed,2050,2,1,24,0.0
1303,GR_Pump_Hydro_Closed,2050,3,1,24,0.0
1304,GR_Pump_Hydro_Closed,2050,4,1,24,0.0
1305,GR_Pump_Hydro_Closed,2050,5,1,24,0.0
1306,GR_Pump_Hydro_Closed,2050,6,1,24,0.0
1307,GR_Pump_Hydro_Closed,2050,7,1,24,0.0
1308,GR_Pump_Hydro_Closed,2050,8,1,24,0.0
1309,GR_Pump_Hydro_Closed,2050,9,1,24,0.0
1310,GR_Pump_Hydro_Closed,2050,10,1,24,0.0
1311,GR_Pump_Hydro_Open,2050,1,1,24,0.0
1312,GR_Pump_Hydro_Open,2050,2,1,24,0.0
1313,GR_Pump_Hydro_Open,2050,3,1,24,0.0
1314,GR_Pump_Hydro_Open,2050,4,1,24,0.0
1315,GR_Pump_Hydro_Open,2050,5,1,24,0.0
1316,GR_Pump_Hydro_Open,2050,6,1,24,0.0
1317,GR_Pump_Hydro_Open,2050,7,1,24,0.0
1318,GR_Pump_Hydro_Open,2050,8,1,24,0.0
1319,GR_Pump_Hydro_Open,2050,9,1,24,0.0
1320,GR_Pump_Hydro_Open,2050,10,1,24,0.0
1321,HR_Battery,2050,1,1,24,0.0
1322,HR_Battery,2050,2,1,24,0.0
1323,HR_Battery,2050,3,1,24,0.0
1324,HR_Battery,2050,4,1,24,0.0
1325,HR_Battery,2050,5,1,24,0.0
1326,HR_Battery,2050,6,1,24,0.0
1327,HR_Battery,2050,7,1,24,0.0
1328,HR_Battery,2050,8,1,24,0.0
1329,HR_Battery,2050,9,1,24,0.0
1330,HR_Battery,2050,10,1,24,0.0
1331,HR_Pump_Hydro_Open,2050,1,1,24,0.0
1332,HR_Pump_Hydro_Open,2050,2,1,24,0.0
1333,HR_Pump_Hydro_Open,2050,3,1,24,0.0
1334,HR_Pump_Hydro_Open,2050,4,1,24,0.0
1335,HR_Pump_Hydro_Open,2050,5,1,24,0.0
1336,HR_Pump_Hydro_Open,2050,6,1,24,0.0
1337,HR_Pump_Hydro_Open,2050,7,1,24,0.0
1338,HR_Pump_Hydro_Open,2050,8,1,24,0.0
1339,HR_Pump_Hydro_Open,2050,9,1,24,0.0
1340,HR_Pump_Hydro_Open,2050,10,1,24,0.0
1341,HU_Battery,2050,1,1,8,0.0
1342,HU_Battery,2050,1,9,16,0.0
1343,HU_Battery,2050,1,17,24,0.0
1344,HU_Battery,2050,2,1,8,0.0
1345,HU_Battery,2050,2,9,16,0.0
1346,HU_Battery,2050,2,17,24,0.0
1347,HU_Battery,2050,3,1,8,0.0
1348,HU_Battery,2050,3,9,16,0.0
1349,HU_Battery,2050,3,17,24,0.0
1350,HU_Battery,2050,4,1,8,0.0
1351,HU_Battery,2050,4,9,16,0.0
1352,HU_Battery,2050,4,17,24,0.0
1353,HU_Battery,2050,5,1,8,0.0
1354,HU_Battery,2050,5,9,16,0.0
1355,HU_Battery,2050,5,17,24,0.0
1356,HU_Battery,2050,6,1,8,0.0
1357,HU_Battery,2050,6,9,16,0.0
1358,HU_Battery,2050,6,17,24,0.0
1359,HU_Battery,2050,7,1,8,0.0
1360,HU_Battery,2050,7,9,16,0.0
1361,HU_Battery,2050,7,17,24,0.0
1362,HU_Battery,2050,8,1,8,0.0
1363,HU_Battery,2050,8,9,16,0.0
1364,HU_Battery,2050,8,17,24,0.0
1365,HU_Battery,2050,9,1,8,0.0
1366,HU_Battery,2050,9,9,16,0.0
1367,HU_Battery,2050,9,17,24,0.0
1368,HU_Battery,2050,10,1,8,0.0
1369,HU_Battery,2050,10,9,16,0.0
1370,HU_Battery,2050,10,17,24,0.0
1371,IE_Battery,2050,1,1,4,0.0
1372,IE_Battery,2050,1,5,8,0.0
1373,IE_Battery,2050,1,9,12,0.0
1374,IE_Battery,2050,1,13,16,0.0
1375,IE_Battery,2050,1,17,20,0.0
1376,IE_Battery,2050,1,21,24,0.0
1377,IE_Battery,2050,2,1,4,0.0
1378,IE_Battery,2050,2,5,8,0.0
1379,IE_Battery,2050,2,9,12,0.0
1380,IE_Battery,2050,2,13,16,0.0
1381,IE_Battery,2050,2,17,20,0.0
1382,IE_Battery,2050,2,21,24,0.0
1383,IE_Battery,2050,3,1,4,0.0
1384,IE_Battery,2050,3,5,8,0.0
1385,IE_Battery,2050,3,9,12,0.0
1386,IE_Battery,2050,3,13,16,0.0
1387,IE_Battery,2050,3,17,20,0.0
1388,IE_Battery,2050,3,21,24,0.0
1389,IE_Battery,2050,4,1,4,0.0
1390,IE_Battery,2050,4,5,8,0.0
1391,IE_Battery,2050,4,9,12,0.0
1392,IE_Battery,2050,4,13,16,0.0
1393,IE_Battery,2050,4,17,20,0.0
1394,IE_Battery,2050,4,21,24,0.0
1395,IE_Battery,2050,5,1,4,0.0
1396,IE_Battery,2050,5,5,8,0.0
1397,IE_Battery,2050,5,9,12,0.0
1398,IE_Battery,2050,5,13,16,0.0
1399,IE_Battery,2050,5,17,20,0.0
1400,IE_Battery,2050,5,21,24,0.0
1401,IE_Battery,2050,6,1,4,0.0
1402,IE_Battery,2050,6,5,8,0.0
1403,IE_Battery,2050,6,9,12,0.0
1404,IE_Battery,2050,6,13,16,0.0
1405,IE_Battery,2050,6,17,20,0.0
1406,IE_Battery,2050,6,21,24,0.0
1407,IE_Battery,2050,7,1,4,0.0
1408,IE_Battery,2050,7,5,8,0.0
1409,IE_Battery,2050,7,9,12,0.0
1410,IE_Battery,2050,7,13,16,0.0
1411,IE_Battery,2050,7,17,20,0.0
1412,IE_Battery,2050,7,21,24,0.0
1413,IE_Battery,2050,8,1,4,0.0
1414,IE_Battery,2050,8,5,8,0.0
1415,IE_Battery,2050,8,9,12,0.0
1416,IE_Battery,2050,8,13,16,0.0
1417,IE_Battery,2050,8,17,20,0.0
1418,IE_Battery,2050,8,21,24,0.0
1419,IE_Battery,2050,9,1,4,0.0
1420,IE_Battery,2050,9,5,8,0.0
1421,IE_Battery,2050,9,9,12,0.0
1422,IE_Battery,2050,9,13,16,0.0
1423,IE_Battery,2050,9,17,20,0.0
1424,IE_Battery,2050,9,21,24,0.0
1425,IE_Battery,2050,10,1,4,0.0
1426,IE_Battery,2050,10,5,8,0.0
1427,IE_Battery,2050,10,9,12,0.0
1428,IE_Battery,2050,10,13,16,0.0
1429,IE_Battery,2050,10,17,20,0.0
1430,IE_Battery,2050,10,21,24,0.0
1431,IE_Pump_Hydro_Closed,2050,1,1,4,0.0
1432,IE_Pump_Hydro_Closed,2050,1,5,8,0.0
1433,IE_Pump_Hydro_Closed,2050,1,9,12,0.0
1434,IE_Pump_Hydro_Closed,2050,1,13,16,0.0
1435,IE_Pump_Hydro_Closed,2050,1,17,20,0.0
1436,IE_Pump_Hydro_Closed,2050,1,21,24,0.0
1437,IE_Pump_Hydro_Closed,2050,2,1,4,0.0
1438,IE_Pump_Hydro_Closed,2050,2,5,8,0.0
1439,IE_Pump_Hydro_Closed,2050,2,9,12,0.0
1440,IE_Pump_Hydro_Closed,2050,2,13,16,0.0
1441,IE_Pump_Hydro_Closed,2050,2,17,20,0.0
1442,IE_Pump_Hydro_Closed,2050,2,21,24,0.0
1443,IE_Pump_Hydro_Closed,2050,3,1,4,0.0
1444,IE_Pump_Hydro_Closed,2050,3,5,8,0.0
1445,IE_Pump_Hydro_Closed,2050,3,9,12,0.0
1446,IE_Pump_Hydro_Closed,2050,3,13,16,0.0
1447,IE_Pump_Hydro_Closed,2050,3,17,20,0.0
1448,IE_Pump_Hydro_Closed,2050,3,21,24,0.0
1449,IE_Pump_Hydro_Closed,2050,4,1,4,0.0
1450,IE_Pump_Hydro_Closed,2050,4,5,8,0.0
1451,IE_Pump_Hydro_Closed,2050,4,9,12,0.0
1452,IE_Pump_Hydro_Closed,2050,4,13,16,0.0
1453,IE_Pump_Hydro_Closed,2050,4,17,20,0.0
1454,IE_Pump_Hydro_Closed,2050,4,21,24,0.0
1455,IE_Pump_Hydro_Closed,2050,5,1,4,0.0
1456,IE_Pump_Hydro_Closed,2050,5,5,8,0.0
1457,IE_Pump_Hydro_Closed,2050,5,9,12,0.0
1458,IE_Pump_Hydro_Closed,2050,5,13,16,0.0
1459,IE_Pump_Hydro_Closed,2050,5,17,20,0.0
1460,IE_Pump_Hydro_Closed,2050,5,21,24,0.0
1461,IE_Pump_Hydro_Closed,2050,6,1,4,0.0
1462,IE_Pump_Hydro_Closed,2050,6,5,8,0.0
1463,IE_Pump_Hydro_Closed,2050,6,9,12,0.0
1464,IE_Pump_Hydro_Closed,2050,6,13,16,0.0
1465,IE_Pump_Hydro_Closed,2050,6,17,20,0.0
1466,IE_Pump_Hydro_Closed,2050,6,21,24,0.0
1467,IE_Pump_Hydro_Closed,2050,7,1,4,-0.0
1468,IE_Pump_Hydro_Closed,2050,7,5,8,0.0
1469,IE_Pump_Hydro_Closed,2050,7,9,12,0.0
1470,IE_Pump_Hydro_Closed,2050,7,13,16,0.0
1471,IE_Pump_Hydro_Closed,2050,7,17,20,0.0
1472,IE_Pump_Hydro_Closed,2050,7,21,24,0.0
1473,IE_Pump_Hydro_Closed,2050,8,1,4,0.0
1474,IE_Pump_Hydro_Closed,2050,8,5,8,0.0
1475,IE_Pump_Hydro_Closed,2050,8,9,12,0.0
1476,IE_Pump_Hydro_Closed,2050,8,13,16,0.0
1477,IE_Pump_Hydro_Closed,2050,8,17,20,0.0
1478,IE_Pump_Hydro_Closed,2050,8,21,24,0.0
1479,IE_Pump_Hydro_Closed,2050,9,1,4,0.0
1480,IE_Pump_Hydro_Closed,2050,9,5,8,0.0
1481,IE_Pump_Hydro_Closed,2050,9,9,12,0.0
1482,IE_Pump_Hydro_Closed,2050,9,13,16,0.0
1483,IE_Pump_Hydro_Closed,2050,9,17,20,0.0
1484,IE_Pump_Hydro_Closed,2050,9,21,24,0.0
1485,IE_Pump_Hydro_Closed,2050,10,1,4,0.0
1486,IE_Pump_Hydro_Closed,2050,10,5,8,0.0
1487,IE_Pump_Hydro_Closed,2050,10,9,12,0.0
1488,IE_Pump_Hydro_Closed,2050,10,13,16,0.0
1489,IE_Pump_Hydro_Closed,2050,10,17,20,0.0
1490,IE_Pump_Hydro_Closed,2050,10,21,24,0.0
1491,IT_Battery,2050,1,1,8,0.0
1492,IT_Battery,2050,1,9,16,0.0
1493,IT_Battery,2050,1,17,24,0.0
1494,IT_Battery,2050,2,1,8,0.0
1495,IT_Battery,2050,2,9,16,0.0
