id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
5964,GR_Pump_Hydro_Open,2050,9,12,12,-0.0
5965,GR_Pump_Hydro_Open,2050,9,13,13,-0.0
5966,GR_Pump_Hydro_Open,2050,9,14,14,-0.0
5967,GR_Pump_Hydro_Open,2050,9,15,15,-0.0
5968,GR_Pump_Hydro_Open,2050,9,16,16,-0.0
5969,GR_Pump_Hydro_Open,2050,9,17,17,0.0
5970,GR_Pump_Hydro_Open,2050,9,18,18,0.0
5971,GR_Pump_Hydro_Open,2050,9,19,19,0.0
5972,GR_Pump_Hydro_Open,2050,9,20,20,0.0
5973,GR_Pump_Hydro_Open,2050,9,21,21,0.0
5974,GR_Pump_Hydro_Open,2050,9,22,22,0.0
5975,GR_Pump_Hydro_Open,2050,9,23,23,0.0
5976,GR_Pump_Hydro_Open,2050,9,24,24,0.0
5977,GR_Pump_Hydro_Open,2050,10,1,1,0.0
5978,GR_Pump_Hydro_Open,2050,10,2,2,0.0
5979,GR_Pump_Hydro_Open,2050,10,3,3,0.0
5980,GR_Pump_Hydro_Open,2050,10,4,4,0.0
5981,GR_Pump_Hydro_Open,2050,10,5,5,0.0
5982,GR_Pump_Hydro_Open,2050,10,6,6,0.0
5983,GR_Pump_Hydro_Open,2050,10,7,7,0.0
5984,GR_Pump_Hydro_Open,2050,10,8,8,0.0
5985,GR_Pump_Hydro_Open,2050,10,9,9,0.0
5986,GR_Pump_Hydro_Open,2050,10,10,10,0.0
5987,GR_Pump_Hydro_Open,2050,10,11,11,0.0
5988,GR_Pump_Hydro_Open,2050,10,12,12,0.0
5989,GR_Pump_Hydro_Open,2050,10,13,13,0.0
5990,GR_Pump_Hydro_Open,2050,10,14,14,0.0
5991,GR_Pump_Hydro_Open,2050,10,15,15,0.0
5992,GR_Pump_Hydro_Open,2050,10,16,16,0.0
5993,GR_Pump_Hydro_Open,2050,10,17,17,0.0
5994,GR_Pump_Hydro_Open,2050,10,18,18,0.0
5995,GR_Pump_Hydro_Open,2050,10,19,19,0.0
5996,GR_Pump_Hydro_Open,2050,10,20,20,0.0
5997,GR_Pump_Hydro_Open,2050,10,21,21,0.0
5998,GR_Pump_Hydro_Open,2050,10,22,22,0.0
5999,GR_Pump_Hydro_Open,2050,10,23,23,0.0
6000,GR_Pump_Hydro_Open,2050,10,24,24,0.0
6001,HR_Battery,2050,1,1,1,0.0
6002,HR_Battery,2050,1,2,2,0.0
6003,HR_Battery,2050,1,3,3,0.0
6004,HR_Battery,2050,1,4,4,0.0
6005,HR_Battery,2050,1,5,5,0.0
6006,HR_Battery,2050,1,6,6,0.0
6007,HR_Battery,2050,1,7,7,0.0
6008,HR_Battery,2050,1,8,8,0.0
6009,HR_Battery,2050,1,9,9,0.0
6010,HR_Battery,2050,1,10,10,0.0
6011,HR_Battery,2050,1,11,11,0.0
6012,HR_Battery,2050,1,12,12,0.0
6013,HR_Battery,2050,1,13,13,0.0
6014,HR_Battery,2050,1,14,14,-0.0
6015,HR_Battery,2050,1,15,15,0.0
6016,HR_Battery,2050,1,16,16,0.0
6017,HR_Battery,2050,1,17,17,0.0
6018,HR_Battery,2050,1,18,18,0.0
6019,HR_Battery,2050,1,19,19,0.0
6020,HR_Battery,2050,1,20,20,0.0
6021,HR_Battery,2050,1,21,21,0.0
6022,HR_Battery,2050,1,22,22,0.0
6023,HR_Battery,2050,1,23,23,0.0
6024,HR_Battery,2050,1,24,24,0.0
6025,HR_Battery,2050,2,1,1,0.0
6026,HR_Battery,2050,2,2,2,0.0
6027,HR_Battery,2050,2,3,3,0.0
6028,HR_Battery,2050,2,4,4,0.0
6029,HR_Battery,2050,2,5,5,0.0
6030,HR_Battery,2050,2,6,6,0.0
6031,HR_Battery,2050,2,7,7,0.0
6032,HR_Battery,2050,2,8,8,0.0
6033,HR_Battery,2050,2,9,9,0.0
6034,HR_Battery,2050,2,10,10,0.0
6035,HR_Battery,2050,2,11,11,0.0
6036,HR_Battery,2050,2,12,12,0.0
6037,HR_Battery,2050,2,13,13,0.0
6038,HR_Battery,2050,2,14,14,0.0
6039,HR_Battery,2050,2,15,15,-0.0
6040,HR_Battery,2050,2,16,16,-0.0
6041,HR_Battery,2050,2,17,17,-0.0
6042,HR_Battery,2050,2,18,18,0.0
6043,HR_Battery,2050,2,19,19,0.0
6044,HR_Battery,2050,2,20,20,0.0
6045,HR_Battery,2050,2,21,21,0.0
6046,HR_Battery,2050,2,22,22,0.0
6047,HR_Battery,2050,2,23,23,0.0
6048,HR_Battery,2050,2,24,24,0.0
6049,HR_Battery,2050,3,1,1,0.0
6050,HR_Battery,2050,3,2,2,0.0
6051,HR_Battery,2050,3,3,3,0.0
6052,HR_Battery,2050,3,4,4,0.0
6053,HR_Battery,2050,3,5,5,0.0
6054,HR_Battery,2050,3,6,6,0.0
6055,HR_Battery,2050,3,7,7,0.0
6056,HR_Battery,2050,3,8,8,0.0
6057,HR_Battery,2050,3,9,9,0.0
6058,HR_Battery,2050,3,10,10,0.0
6059,HR_Battery,2050,3,11,11,0.0
6060,HR_Battery,2050,3,12,12,-0.3335
6061,HR_Battery,2050,3,13,13,-0.3335
6062,HR_Battery,2050,3,14,14,-0.3335
6063,HR_Battery,2050,3,15,15,0.0
6064,HR_Battery,2050,3,16,16,0.0
6065,HR_Battery,2050,3,17,17,0.0
6066,HR_Battery,2050,3,18,18,0.0
6067,HR_Battery,2050,3,19,19,0.0
6068,HR_Battery,2050,3,20,20,0.0
6069,HR_Battery,2050,3,21,21,0.0
6070,HR_Battery,2050,3,22,22,0.0
6071,HR_Battery,2050,3,23,23,0.0
6072,HR_Battery,2050,3,24,24,0.0
6073,HR_Battery,2050,4,1,1,0.0
6074,HR_Battery,2050,4,2,2,0.0
6075,HR_Battery,2050,4,3,3,0.0
6076,HR_Battery,2050,4,4,4,0.0
6077,HR_Battery,2050,4,5,5,0.0
6078,HR_Battery,2050,4,6,6,0.0
6079,HR_Battery,2050,4,7,7,0.0
6080,HR_Battery,2050,4,8,8,0.0
6081,HR_Battery,2050,4,9,9,0.0
6082,HR_Battery,2050,4,10,10,0.0
6083,HR_Battery,2050,4,11,11,0.0
6084,HR_Battery,2050,4,12,12,0.0
6085,HR_Battery,2050,4,13,13,-0.0
6086,HR_Battery,2050,4,14,14,-0.0
6087,HR_Battery,2050,4,15,15,-0.0
6088,HR_Battery,2050,4,16,16,0.0
6089,HR_Battery,2050,4,17,17,0.0
6090,HR_Battery,2050,4,18,18,0.0
6091,HR_Battery,2050,4,19,19,0.0
6092,HR_Battery,2050,4,20,20,0.0
6093,HR_Battery,2050,4,21,21,0.0
6094,HR_Battery,2050,4,22,22,0.0
6095,HR_Battery,2050,4,23,23,0.0
6096,HR_Battery,2050,4,24,24,0.0
6097,HR_Battery,2050,5,1,1,0.0
6098,HR_Battery,2050,5,2,2,0.0
6099,HR_Battery,2050,5,3,3,0.0
6100,HR_Battery,2050,5,4,4,0.0
6101,HR_Battery,2050,5,5,5,0.0
6102,HR_Battery,2050,5,6,6,0.0
6103,HR_Battery,2050,5,7,7,0.0
6104,HR_Battery,2050,5,8,8,0.0
6105,HR_Battery,2050,5,9,9,0.0
6106,HR_Battery,2050,5,10,10,0.0
6107,HR_Battery,2050,5,11,11,0.0
6108,HR_Battery,2050,5,12,12,0.0
6109,HR_Battery,2050,5,13,13,0.0
6110,HR_Battery,2050,5,14,14,-0.0
6111,HR_Battery,2050,5,15,15,-0.0
6112,HR_Battery,2050,5,16,16,-0.0
6113,HR_Battery,2050,5,17,17,0.0
6114,HR_Battery,2050,5,18,18,0.0
6115,HR_Battery,2050,5,19,19,0.0
6116,HR_Battery,2050,5,20,20,0.0
6117,HR_Battery,2050,5,21,21,0.0
6118,HR_Battery,2050,5,22,22,0.0
6119,HR_Battery,2050,5,23,23,0.0
6120,HR_Battery,2050,5,24,24,0.0
6121,HR_Battery,2050,6,1,1,0.0
6122,HR_Battery,2050,6,2,2,0.0
6123,HR_Battery,2050,6,3,3,0.0
6124,HR_Battery,2050,6,4,4,0.0
6125,HR_Battery,2050,6,5,5,0.0
6126,HR_Battery,2050,6,6,6,0.0
6127,HR_Battery,2050,6,7,7,0.0
6128,HR_Battery,2050,6,8,8,0.0
6129,HR_Battery,2050,6,9,9,0.0
6130,HR_Battery,2050,6,10,10,0.0
6131,HR_Battery,2050,6,11,11,0.0
6132,HR_Battery,2050,6,12,12,0.0
6133,HR_Battery,2050,6,13,13,0.0
6134,HR_Battery,2050,6,14,14,0.0
6135,HR_Battery,2050,6,15,15,-0.0
6136,HR_Battery,2050,6,16,16,-0.0
6137,HR_Battery,2050,6,17,17,-0.0
6138,HR_Battery,2050,6,18,18,0.0
6139,HR_Battery,2050,6,19,19,0.0
6140,HR_Battery,2050,6,20,20,0.0
6141,HR_Battery,2050,6,21,21,0.0
6142,HR_Battery,2050,6,22,22,0.0
6143,HR_Battery,2050,6,23,23,-0.0
6144,HR_Battery,2050,6,24,24,-0.0
6145,HR_Battery,2050,7,1,1,0.0
6146,HR_Battery,2050,7,2,2,0.0
6147,HR_Battery,2050,7,3,3,0.0
6148,HR_Battery,2050,7,4,4,0.0
6149,HR_Battery,2050,7,5,5,0.0
6150,HR_Battery,2050,7,6,6,0.0
6151,HR_Battery,2050,7,7,7,0.0
6152,HR_Battery,2050,7,8,8,0.0
6153,HR_Battery,2050,7,9,9,0.0
6154,HR_Battery,2050,7,10,10,0.0
6155,HR_Battery,2050,7,11,11,0.0
6156,HR_Battery,2050,7,12,12,0.0
6157,HR_Battery,2050,7,13,13,0.0
6158,HR_Battery,2050,7,14,14,-0.0
6159,HR_Battery,2050,7,15,15,-0.0
6160,HR_Battery,2050,7,16,16,-0.0
6161,HR_Battery,2050,7,17,17,0.0
6162,HR_Battery,2050,7,18,18,0.0
6163,HR_Battery,2050,7,19,19,0.0
6164,HR_Battery,2050,7,20,20,0.0
6165,HR_Battery,2050,7,21,21,0.0
6166,HR_Battery,2050,7,22,22,0.0
6167,HR_Battery,2050,7,23,23,0.0
6168,HR_Battery,2050,7,24,24,0.0
6169,HR_Battery,2050,8,1,1,0.0
6170,HR_Battery,2050,8,2,2,0.0
6171,HR_Battery,2050,8,3,3,0.0
6172,HR_Battery,2050,8,4,4,0.0
6173,HR_Battery,2050,8,5,5,0.0
6174,HR_Battery,2050,8,6,6,0.0
6175,HR_Battery,2050,8,7,7,0.0
6176,HR_Battery,2050,8,8,8,0.0
6177,HR_Battery,2050,8,9,9,0.0
6178,HR_Battery,2050,8,10,10,0.0
6179,HR_Battery,2050,8,11,11,0.0
6180,HR_Battery,2050,8,12,12,0.0
6181,HR_Battery,2050,8,13,13,0.0
6182,HR_Battery,2050,8,14,14,0.0
6183,HR_Battery,2050,8,15,15,0.0
6184,HR_Battery,2050,8,16,16,-0.0
6185,HR_Battery,2050,8,17,17,-0.0
6186,HR_Battery,2050,8,18,18,0.0
6187,HR_Battery,2050,8,19,19,0.0
6188,HR_Battery,2050,8,20,20,0.0
6189,HR_Battery,2050,8,21,21,0.0
6190,HR_Battery,2050,8,22,22,0.0
6191,HR_Battery,2050,8,23,23,0.0
6192,HR_Battery,2050,8,24,24,0.0
6193,HR_Battery,2050,9,1,1,0.0
6194,HR_Battery,2050,9,2,2,0.0
6195,HR_Battery,2050,9,3,3,0.0
6196,HR_Battery,2050,9,4,4,0.0
6197,HR_Battery,2050,9,5,5,0.0
6198,HR_Battery,2050,9,6,6,0.0
6199,HR_Battery,2050,9,7,7,0.0
6200,HR_Battery,2050,9,8,8,0.0
6201,HR_Battery,2050,9,9,9,0.0
6202,HR_Battery,2050,9,10,10,0.0
6203,HR_Battery,2050,9,11,11,0.0
6204,HR_Battery,2050,9,12,12,0.0
6205,HR_Battery,2050,9,13,13,0.0
6206,HR_Battery,2050,9,14,14,0.0
6207,HR_Battery,2050,9,15,15,-0.0
6208,HR_Battery,2050,9,16,16,-0.0
6209,HR_Battery,2050,9,17,17,0.0
6210,HR_Battery,2050,9,18,18,0.0
6211,HR_Battery,2050,9,19,19,0.0
6212,HR_Battery,2050,9,20,20,0.0
6213,HR_Battery,2050,9,21,21,0.0
6214,HR_Battery,2050,9,22,22,0.0
6215,HR_Battery,2050,9,23,23,0.0
6216,HR_Battery,2050,9,24,24,0.0
6217,HR_Battery,2050,10,1,1,0.0
6218,HR_Battery,2050,10,2,2,0.0
6219,HR_Battery,2050,10,3,3,0.0
6220,HR_Battery,2050,10,4,4,0.0
6221,HR_Battery,2050,10,5,5,0.0
6222,HR_Battery,2050,10,6,6,0.0
6223,HR_Battery,2050,10,7,7,0.0
6224,HR_Battery,2050,10,8,8,0.0
6225,HR_Battery,2050,10,9,9,0.0
6226,HR_Battery,2050,10,10,10,0.0
6227,HR_Battery,2050,10,11,11,0.0
6228,HR_Battery,2050,10,12,12,-0.529
6229,HR_Battery,2050,10,13,13,-0.529
6230,HR_Battery,2050,10,14,14,-0.529
6231,HR_Battery,2050,10,15,15,0.0
6232,HR_Battery,2050,10,16,16,0.0
6233,HR_Battery,2050,10,17,17,0.0
6234,HR_Battery,2050,10,18,18,0.0
6235,HR_Battery,2050,10,19,19,0.0
6236,HR_Battery,2050,10,20,20,0.0
6237,HR_Battery,2050,10,21,21,0.0
6238,HR_Battery,2050,10,22,22,0.0
6239,HR_Battery,2050,10,23,23,0.0
6240,HR_Battery,2050,10,24,24,0.0
6241,HR_Pump_Hydro_Open,2050,1,1,1,0.0
6242,HR_Pump_Hydro_Open,2050,1,2,2,0.0
6243,HR_Pump_Hydro_Open,2050,1,3,3,0.0
6244,HR_Pump_Hydro_Open,2050,1,4,4,0.0
6245,HR_Pump_Hydro_Open,2050,1,5,5,0.0
6246,HR_Pump_Hydro_Open,2050,1,6,6,0.0
6247,HR_Pump_Hydro_Open,2050,1,7,7,0.0
6248,HR_Pump_Hydro_Open,2050,1,8,8,0.0
6249,HR_Pump_Hydro_Open,2050,1,9,9,0.0
6250,HR_Pump_Hydro_Open,2050,1,10,10,-0.39699074265888445
6251,HR_Pump_Hydro_Open,2050,1,11,11,-0.39699074265888445
6252,HR_Pump_Hydro_Open,2050,1,12,12,-0.39699074265888445
6253,HR_Pump_Hydro_Open,2050,1,13,13,-0.39699074265888445
6254,HR_Pump_Hydro_Open,2050,1,14,14,-0.39699074265888445
6255,HR_Pump_Hydro_Open,2050,1,15,15,-0.39699074265888445
6256,HR_Pump_Hydro_Open,2050,1,16,16,-0.39699074265888445
6257,HR_Pump_Hydro_Open,2050,1,17,17,-0.39699074265888445
6258,HR_Pump_Hydro_Open,2050,1,18,18,0.0
6259,HR_Pump_Hydro_Open,2050,1,19,19,0.0
6260,HR_Pump_Hydro_Open,2050,1,20,20,0.0
6261,HR_Pump_Hydro_Open,2050,1,21,21,0.0
6262,HR_Pump_Hydro_Open,2050,1,22,22,0.0
6263,HR_Pump_Hydro_Open,2050,1,23,23,0.0
6264,HR_Pump_Hydro_Open,2050,1,24,24,0.0
6265,HR_Pump_Hydro_Open,2050,2,1,1,0.0
6266,HR_Pump_Hydro_Open,2050,2,2,2,0.0
6267,HR_Pump_Hydro_Open,2050,2,3,3,0.0
6268,HR_Pump_Hydro_Open,2050,2,4,4,0.0
6269,HR_Pump_Hydro_Open,2050,2,5,5,0.0
6270,HR_Pump_Hydro_Open,2050,2,6,6,0.0
6271,HR_Pump_Hydro_Open,2050,2,7,7,0.0
6272,HR_Pump_Hydro_Open,2050,2,8,8,0.0
6273,HR_Pump_Hydro_Open,2050,2,9,9,-0.3384630208333332
6274,HR_Pump_Hydro_Open,2050,2,10,10,-0.7179630208333332
6275,HR_Pump_Hydro_Open,2050,2,11,11,-0.7179630208333332
6276,HR_Pump_Hydro_Open,2050,2,12,12,-0.7179630208333332
6277,HR_Pump_Hydro_Open,2050,2,13,13,-0.7179630208333332
6278,HR_Pump_Hydro_Open,2050,2,14,14,-0.7179630208333332
6279,HR_Pump_Hydro_Open,2050,2,15,15,-0.7179630208333332
6280,HR_Pump_Hydro_Open,2050,2,16,16,-0.7179630208333332
6281,HR_Pump_Hydro_Open,2050,2,17,17,-0.7179630208333332
6282,HR_Pump_Hydro_Open,2050,2,18,18,0.0
6283,HR_Pump_Hydro_Open,2050,2,19,19,0.0
6284,HR_Pump_Hydro_Open,2050,2,20,20,0.0
6285,HR_Pump_Hydro_Open,2050,2,21,21,0.0
6286,HR_Pump_Hydro_Open,2050,2,22,22,0.0
6287,HR_Pump_Hydro_Open,2050,2,23,23,0.0
6288,HR_Pump_Hydro_Open,2050,2,24,24,0.0
6289,HR_Pump_Hydro_Open,2050,3,1,1,0.0
6290,HR_Pump_Hydro_Open,2050,3,2,2,0.0
6291,HR_Pump_Hydro_Open,2050,3,3,3,0.0
6292,HR_Pump_Hydro_Open,2050,3,4,4,0.0
6293,HR_Pump_Hydro_Open,2050,3,5,5,0.0
6294,HR_Pump_Hydro_Open,2050,3,6,6,0.0
6295,HR_Pump_Hydro_Open,2050,3,7,7,0.0
6296,HR_Pump_Hydro_Open,2050,3,8,8,0.0
6297,HR_Pump_Hydro_Open,2050,3,9,9,0.0
6298,HR_Pump_Hydro_Open,2050,3,10,10,0.0
6299,HR_Pump_Hydro_Open,2050,3,11,11,-0.3881015625000005
6300,HR_Pump_Hydro_Open,2050,3,12,12,-0.7216015625000005
6301,HR_Pump_Hydro_Open,2050,3,13,13,-0.7216015625000005
6302,HR_Pump_Hydro_Open,2050,3,14,14,-0.7216015625000005
6303,HR_Pump_Hydro_Open,2050,3,15,15,-0.0
6304,HR_Pump_Hydro_Open,2050,3,16,16,0.0
6305,HR_Pump_Hydro_Open,2050,3,17,17,0.0
6306,HR_Pump_Hydro_Open,2050,3,18,18,0.0
6307,HR_Pump_Hydro_Open,2050,3,19,19,0.0
6308,HR_Pump_Hydro_Open,2050,3,20,20,0.0
6309,HR_Pump_Hydro_Open,2050,3,21,21,0.0
6310,HR_Pump_Hydro_Open,2050,3,22,22,0.0
6311,HR_Pump_Hydro_Open,2050,3,23,23,0.0
6312,HR_Pump_Hydro_Open,2050,3,24,24,0.0
6313,HR_Pump_Hydro_Open,2050,4,1,1,0.0
6314,HR_Pump_Hydro_Open,2050,4,2,2,0.0
6315,HR_Pump_Hydro_Open,2050,4,3,3,0.0
6316,HR_Pump_Hydro_Open,2050,4,4,4,0.0
6317,HR_Pump_Hydro_Open,2050,4,5,5,0.0
6318,HR_Pump_Hydro_Open,2050,4,6,6,0.0
6319,HR_Pump_Hydro_Open,2050,4,7,7,0.0
6320,HR_Pump_Hydro_Open,2050,4,8,8,0.0
6321,HR_Pump_Hydro_Open,2050,4,9,9,0.0
6322,HR_Pump_Hydro_Open,2050,4,10,10,-0.0
6323,HR_Pump_Hydro_Open,2050,4,11,11,-0.5723046875000002
6324,HR_Pump_Hydro_Open,2050,4,12,12,-0.5723046875000002
6325,HR_Pump_Hydro_Open,2050,4,13,13,-0.5723046875000002
6326,HR_Pump_Hydro_Open,2050,4,14,14,-0.5723046875000002
6327,HR_Pump_Hydro_Open,2050,4,15,15,-0.5723046875000002
6328,HR_Pump_Hydro_Open,2050,4,16,16,-0.5723046875000002
6329,HR_Pump_Hydro_Open,2050,4,17,17,0.0
6330,HR_Pump_Hydro_Open,2050,4,18,18,0.0
6331,HR_Pump_Hydro_Open,2050,4,19,19,0.0
6332,HR_Pump_Hydro_Open,2050,4,20,20,0.0
6333,HR_Pump_Hydro_Open,2050,4,21,21,0.0
6334,HR_Pump_Hydro_Open,2050,4,22,22,0.0
6335,HR_Pump_Hydro_Open,2050,4,23,23,0.0
6336,HR_Pump_Hydro_Open,2050,4,24,24,0.0
6337,HR_Pump_Hydro_Open,2050,5,1,1,0.0
6338,HR_Pump_Hydro_Open,2050,5,2,2,0.0
6339,HR_Pump_Hydro_Open,2050,5,3,3,0.0
6340,HR_Pump_Hydro_Open,2050,5,4,4,0.0
6341,HR_Pump_Hydro_Open,2050,5,5,5,0.0
6342,HR_Pump_Hydro_Open,2050,5,6,6,0.0
6343,HR_Pump_Hydro_Open,2050,5,7,7,0.0
6344,HR_Pump_Hydro_Open,2050,5,8,8,0.0
6345,HR_Pump_Hydro_Open,2050,5,9,9,-0.5479502586153719
6346,HR_Pump_Hydro_Open,2050,5,10,10,-1.2848460919487084
6347,HR_Pump_Hydro_Open,2050,5,11,11,-1.2848460919487084
6348,HR_Pump_Hydro_Open,2050,5,12,12,-1.2848460919487084
6349,HR_Pump_Hydro_Open,2050,5,13,13,-1.2848460919487084
6350,HR_Pump_Hydro_Open,2050,5,14,14,-1.2848460919487084
6351,HR_Pump_Hydro_Open,2050,5,15,15,-1.2848460919487084
6352,HR_Pump_Hydro_Open,2050,5,16,16,-1.2848460919487084
6353,HR_Pump_Hydro_Open,2050,5,17,17,-0.6868460919487084
6354,HR_Pump_Hydro_Open,2050,5,18,18,0.0
6355,HR_Pump_Hydro_Open,2050,5,19,19,0.0
6356,HR_Pump_Hydro_Open,2050,5,20,20,0.0
6357,HR_Pump_Hydro_Open,2050,5,21,21,0.0
6358,HR_Pump_Hydro_Open,2050,5,22,22,0.0
6359,HR_Pump_Hydro_Open,2050,5,23,23,0.0
6360,HR_Pump_Hydro_Open,2050,5,24,24,0.0
6361,HR_Pump_Hydro_Open,2050,6,1,1,0.0
6362,HR_Pump_Hydro_Open,2050,6,2,2,0.0
6363,HR_Pump_Hydro_Open,2050,6,3,3,0.0
6364,HR_Pump_Hydro_Open,2050,6,4,4,0.0
6365,HR_Pump_Hydro_Open,2050,6,5,5,0.0
6366,HR_Pump_Hydro_Open,2050,6,6,6,0.0
6367,HR_Pump_Hydro_Open,2050,6,7,7,0.0
6368,HR_Pump_Hydro_Open,2050,6,8,8,0.0
6369,HR_Pump_Hydro_Open,2050,6,9,9,-0.010224002513404998
6370,HR_Pump_Hydro_Open,2050,6,10,10,-0.010224002513404998
6371,HR_Pump_Hydro_Open,2050,6,11,11,-0.010224002513404998
6372,HR_Pump_Hydro_Open,2050,6,12,12,-0.010224002513404998
6373,HR_Pump_Hydro_Open,2050,6,13,13,-0.010224002513404998
6374,HR_Pump_Hydro_Open,2050,6,14,14,-0.010224002513404998
6375,HR_Pump_Hydro_Open,2050,6,15,15,-0.010224002513404998
6376,HR_Pump_Hydro_Open,2050,6,16,16,-0.010224002513404998
6377,HR_Pump_Hydro_Open,2050,6,17,17,-0.010224002513404998
6378,HR_Pump_Hydro_Open,2050,6,18,18,0.0
6379,HR_Pump_Hydro_Open,2050,6,19,19,0.0
6380,HR_Pump_Hydro_Open,2050,6,20,20,0.0
6381,HR_Pump_Hydro_Open,2050,6,21,21,0.0
6382,HR_Pump_Hydro_Open,2050,6,22,22,0.0
6383,HR_Pump_Hydro_Open,2050,6,23,23,0.0
6384,HR_Pump_Hydro_Open,2050,6,24,24,0.0
6385,HR_Pump_Hydro_Open,2050,7,1,1,0.0
6386,HR_Pump_Hydro_Open,2050,7,2,2,0.0
6387,HR_Pump_Hydro_Open,2050,7,3,3,0.0
6388,HR_Pump_Hydro_Open,2050,7,4,4,0.0
6389,HR_Pump_Hydro_Open,2050,7,5,5,0.0
6390,HR_Pump_Hydro_Open,2050,7,6,6,0.0
6391,HR_Pump_Hydro_Open,2050,7,7,7,0.0
6392,HR_Pump_Hydro_Open,2050,7,8,8,0.0
6393,HR_Pump_Hydro_Open,2050,7,9,9,-0.020414972111753388
6394,HR_Pump_Hydro_Open,2050,7,10,10,-0.7960820507904046
6395,HR_Pump_Hydro_Open,2050,7,11,11,-0.7960820507904046
6396,HR_Pump_Hydro_Open,2050,7,12,12,-0.7960820507904046
6397,HR_Pump_Hydro_Open,2050,7,13,13,-0.7960820507904046
6398,HR_Pump_Hydro_Open,2050,7,14,14,-0.7960820507904046
6399,HR_Pump_Hydro_Open,2050,7,15,15,-0.7960820507904046
6400,HR_Pump_Hydro_Open,2050,7,16,16,-0.7960820507904046
6401,HR_Pump_Hydro_Open,2050,7,17,17,-0.3576445507904047
6402,HR_Pump_Hydro_Open,2050,7,18,18,0.0
6403,HR_Pump_Hydro_Open,2050,7,19,19,0.0
6404,HR_Pump_Hydro_Open,2050,7,20,20,0.0
6405,HR_Pump_Hydro_Open,2050,7,21,21,0.0
6406,HR_Pump_Hydro_Open,2050,7,22,22,0.0
6407,HR_Pump_Hydro_Open,2050,7,23,23,0.0
6408,HR_Pump_Hydro_Open,2050,7,24,24,0.0
6409,HR_Pump_Hydro_Open,2050,8,1,1,0.0
6410,HR_Pump_Hydro_Open,2050,8,2,2,0.0
6411,HR_Pump_Hydro_Open,2050,8,3,3,0.0
6412,HR_Pump_Hydro_Open,2050,8,4,4,0.0
6413,HR_Pump_Hydro_Open,2050,8,5,5,0.0
6414,HR_Pump_Hydro_Open,2050,8,6,6,0.0
6415,HR_Pump_Hydro_Open,2050,8,7,7,0.0
6416,HR_Pump_Hydro_Open,2050,8,8,8,-0.0
6417,HR_Pump_Hydro_Open,2050,8,9,9,-0.0
6418,HR_Pump_Hydro_Open,2050,8,10,10,-0.0
6419,HR_Pump_Hydro_Open,2050,8,11,11,-0.0
6420,HR_Pump_Hydro_Open,2050,8,12,12,-0.0
6421,HR_Pump_Hydro_Open,2050,8,13,13,-0.0
6422,HR_Pump_Hydro_Open,2050,8,14,14,-0.0
6423,HR_Pump_Hydro_Open,2050,8,15,15,-0.0
6424,HR_Pump_Hydro_Open,2050,8,16,16,-0.0
6425,HR_Pump_Hydro_Open,2050,8,17,17,-0.0
6426,HR_Pump_Hydro_Open,2050,8,18,18,0.0
6427,HR_Pump_Hydro_Open,2050,8,19,19,0.0
6428,HR_Pump_Hydro_Open,2050,8,20,20,0.0
6429,HR_Pump_Hydro_Open,2050,8,21,21,0.0
6430,HR_Pump_Hydro_Open,2050,8,22,22,0.0
6431,HR_Pump_Hydro_Open,2050,8,23,23,0.0
6432,HR_Pump_Hydro_Open,2050,8,24,24,0.0
6433,HR_Pump_Hydro_Open,2050,9,1,1,0.0
6434,HR_Pump_Hydro_Open,2050,9,2,2,0.0
6435,HR_Pump_Hydro_Open,2050,9,3,3,0.0
6436,HR_Pump_Hydro_Open,2050,9,4,4,0.0
6437,HR_Pump_Hydro_Open,2050,9,5,5,0.0
6438,HR_Pump_Hydro_Open,2050,9,6,6,0.0
6439,HR_Pump_Hydro_Open,2050,9,7,7,0.0
6440,HR_Pump_Hydro_Open,2050,9,8,8,0.0
6441,HR_Pump_Hydro_Open,2050,9,9,9,-0.3786015624999997
6442,HR_Pump_Hydro_Open,2050,9,10,10,-0.3786015624999997
6443,HR_Pump_Hydro_Open,2050,9,11,11,-0.3786015624999997
6444,HR_Pump_Hydro_Open,2050,9,12,12,-0.3786015624999997
6445,HR_Pump_Hydro_Open,2050,9,13,13,-0.3786015624999997
6446,HR_Pump_Hydro_Open,2050,9,14,14,-0.3786015624999997
6447,HR_Pump_Hydro_Open,2050,9,15,15,-0.3786015624999997
6448,HR_Pump_Hydro_Open,2050,9,16,16,-0.3786015624999997
6449,HR_Pump_Hydro_Open,2050,9,17,17,-0.3786015624999997
6450,HR_Pump_Hydro_Open,2050,9,18,18,0.0
6451,HR_Pump_Hydro_Open,2050,9,19,19,0.0
6452,HR_Pump_Hydro_Open,2050,9,20,20,0.0
6453,HR_Pump_Hydro_Open,2050,9,21,21,0.0
6454,HR_Pump_Hydro_Open,2050,9,22,22,0.0
6455,HR_Pump_Hydro_Open,2050,9,23,23,0.0
6456,HR_Pump_Hydro_Open,2050,9,24,24,0.0
6457,HR_Pump_Hydro_Open,2050,10,1,1,0.0
6458,HR_Pump_Hydro_Open,2050,10,2,2,0.0
6459,HR_Pump_Hydro_Open,2050,10,3,3,0.0
6460,HR_Pump_Hydro_Open,2050,10,4,4,0.0
6461,HR_Pump_Hydro_Open,2050,10,5,5,0.0
