id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
6371,HR_Wind_Offshore,2050,2,17,20,0.0
6372,HR_Wind_Offshore,2050,2,21,24,0.0
6373,HR_Wind_Offshore,2050,3,1,4,-3.8280000000000003
6374,HR_Wind_Offshore,2050,3,5,8,-3.8280000000000003
6375,HR_Wind_Offshore,2050,3,9,12,-3.8280000000000003
6376,HR_Wind_Offshore,2050,3,13,16,-3.8280000000000003
6377,HR_Wind_Offshore,2050,3,17,20,-5.9159999999999995
6378,HR_Wind_Offshore,2050,3,21,24,-3.8280000000000003
6379,HR_Wind_Offshore,2050,4,1,4,0.0
6380,HR_Wind_Offshore,2050,4,5,8,-1.6284
6381,HR_Wind_Offshore,2050,4,9,12,-1.6284
6382,HR_Wind_Offshore,2050,4,13,16,-1.6284
6383,HR_Wind_Offshore,2050,4,17,20,-1.6284
6384,HR_Wind_Offshore,2050,4,21,24,-1.6284
6385,HR_Wind_Offshore,2050,5,1,4,-3.6816
6386,HR_Wind_Offshore,2050,5,5,8,-3.6816
6387,HR_Wind_Offshore,2050,5,9,12,-3.6816
6388,HR_Wind_Offshore,2050,5,13,16,-3.6816
6389,HR_Wind_Offshore,2050,5,17,20,-3.6816
6390,HR_Wind_Offshore,2050,5,21,24,-3.6816
6391,HR_Wind_Offshore,2050,6,1,4,0.0
6392,HR_Wind_Offshore,2050,6,5,8,0.0
6393,HR_Wind_Offshore,2050,6,9,12,0.0
6394,HR_Wind_Offshore,2050,6,13,16,0.0
6395,HR_Wind_Offshore,2050,6,17,20,0.0
6396,HR_Wind_Offshore,2050,6,21,24,0.0
6397,HR_Wind_Offshore,2050,7,1,4,-2.6196
6398,HR_Wind_Offshore,2050,7,5,8,-2.6196
6399,HR_Wind_Offshore,2050,7,9,12,-2.6196
6400,HR_Wind_Offshore,2050,7,13,16,0.0
6401,HR_Wind_Offshore,2050,7,17,20,-2.6196
6402,HR_Wind_Offshore,2050,7,21,24,-2.6196
6403,HR_Wind_Offshore,2050,8,1,4,-2.1948
6404,HR_Wind_Offshore,2050,8,5,8,-2.1948
6405,HR_Wind_Offshore,2050,8,9,12,-2.1948
6406,HR_Wind_Offshore,2050,8,13,16,-2.1948
6407,HR_Wind_Offshore,2050,8,17,20,-2.1948
6408,HR_Wind_Offshore,2050,8,21,24,-2.1948
6409,HR_Wind_Offshore,2050,9,1,4,-3.0444
6410,HR_Wind_Offshore,2050,9,5,8,-3.0444
6411,HR_Wind_Offshore,2050,9,9,12,-3.0444
6412,HR_Wind_Offshore,2050,9,13,16,-3.0444
6413,HR_Wind_Offshore,2050,9,17,20,-5.676
6414,HR_Wind_Offshore,2050,9,21,24,-3.0444
6415,HR_Wind_Offshore,2050,10,1,4,-3.2568
6416,HR_Wind_Offshore,2050,10,5,8,-3.2568
6417,HR_Wind_Offshore,2050,10,9,12,-3.2568
6418,HR_Wind_Offshore,2050,10,13,16,-3.2568
6419,HR_Wind_Offshore,2050,10,17,20,-3.2568
6420,HR_Wind_Offshore,2050,10,21,24,-3.2568
6421,HR_Wind_Onshore,2050,1,1,4,-3.7524
6422,HR_Wind_Onshore,2050,1,5,8,-3.7524
6423,HR_Wind_Onshore,2050,1,9,12,-6.996
6424,HR_Wind_Onshore,2050,1,13,16,-6.996
6425,HR_Wind_Onshore,2050,1,17,20,-10.812
6426,HR_Wind_Onshore,2050,1,21,24,-3.7524
6427,HR_Wind_Onshore,2050,2,1,4,0.0
6428,HR_Wind_Onshore,2050,2,5,8,0.0
6429,HR_Wind_Onshore,2050,2,9,12,0.0
6430,HR_Wind_Onshore,2050,2,13,16,0.0
6431,HR_Wind_Onshore,2050,2,17,20,0.0
6432,HR_Wind_Onshore,2050,2,21,24,0.0
6433,HR_Wind_Onshore,2050,3,1,4,-3.8280000000000003
6434,HR_Wind_Onshore,2050,3,5,8,-3.8280000000000003
6435,HR_Wind_Onshore,2050,3,9,12,-3.8280000000000003
6436,HR_Wind_Onshore,2050,3,13,16,-3.8280000000000003
6437,HR_Wind_Onshore,2050,3,17,20,-5.9159999999999995
6438,HR_Wind_Onshore,2050,3,21,24,-3.8280000000000003
6439,HR_Wind_Onshore,2050,4,1,4,0.0
6440,HR_Wind_Onshore,2050,4,5,8,-1.6284
6441,HR_Wind_Onshore,2050,4,9,12,-1.6284
6442,HR_Wind_Onshore,2050,4,13,16,-1.6284
6443,HR_Wind_Onshore,2050,4,17,20,-1.6284
6444,HR_Wind_Onshore,2050,4,21,24,-1.6284
6445,HR_Wind_Onshore,2050,5,1,4,-3.6816
6446,HR_Wind_Onshore,2050,5,5,8,-3.6816
6447,HR_Wind_Onshore,2050,5,9,12,-3.6816
6448,HR_Wind_Onshore,2050,5,13,16,-3.6816
6449,HR_Wind_Onshore,2050,5,17,20,-3.6816
6450,HR_Wind_Onshore,2050,5,21,24,-3.6816
6451,HR_Wind_Onshore,2050,6,1,4,0.0
6452,HR_Wind_Onshore,2050,6,5,8,0.0
6453,HR_Wind_Onshore,2050,6,9,12,0.0
6454,HR_Wind_Onshore,2050,6,13,16,0.0
6455,HR_Wind_Onshore,2050,6,17,20,0.0
6456,HR_Wind_Onshore,2050,6,21,24,0.0
6457,HR_Wind_Onshore,2050,7,1,4,-2.6196
6458,HR_Wind_Onshore,2050,7,5,8,-2.6196
6459,HR_Wind_Onshore,2050,7,9,12,-2.6196
6460,HR_Wind_Onshore,2050,7,13,16,0.0
6461,HR_Wind_Onshore,2050,7,17,20,-2.6196
6462,HR_Wind_Onshore,2050,7,21,24,-2.6196
6463,HR_Wind_Onshore,2050,8,1,4,-2.1948
6464,HR_Wind_Onshore,2050,8,5,8,-2.1948
6465,HR_Wind_Onshore,2050,8,9,12,-2.1948
6466,HR_Wind_Onshore,2050,8,13,16,-2.1948
6467,HR_Wind_Onshore,2050,8,17,20,-2.1948
6468,HR_Wind_Onshore,2050,8,21,24,-2.1948
6469,HR_Wind_Onshore,2050,9,1,4,-3.0444
6470,HR_Wind_Onshore,2050,9,5,8,-3.0444
6471,HR_Wind_Onshore,2050,9,9,12,-3.0444
6472,HR_Wind_Onshore,2050,9,13,16,-3.0444
6473,HR_Wind_Onshore,2050,9,17,20,-5.676
6474,HR_Wind_Onshore,2050,9,21,24,-3.0444
6475,HR_Wind_Onshore,2050,10,1,4,-3.2568
6476,HR_Wind_Onshore,2050,10,5,8,-3.2568
6477,HR_Wind_Onshore,2050,10,9,12,-3.2568
6478,HR_Wind_Onshore,2050,10,13,16,-3.2568
6479,HR_Wind_Onshore,2050,10,17,20,-3.2568
6480,HR_Wind_Onshore,2050,10,21,24,-3.2568
6481,HU_Battery,2050,1,1,4,0.0
6482,HU_Battery,2050,1,5,8,0.0
6483,HU_Battery,2050,1,9,12,0.0
6484,HU_Battery,2050,1,13,16,0.0
6485,HU_Battery,2050,1,17,20,-3.2436000000000003
6486,HU_Battery,2050,1,21,24,0.0
6487,HU_Battery,2050,2,1,4,0.0
6488,HU_Battery,2050,2,5,8,0.0
6489,HU_Battery,2050,2,9,12,0.0
6490,HU_Battery,2050,2,13,16,0.0
6491,HU_Battery,2050,2,17,20,0.0
6492,HU_Battery,2050,2,21,24,0.0
6493,HU_Battery,2050,3,1,4,0.0
6494,HU_Battery,2050,3,5,8,0.0
6495,HU_Battery,2050,3,9,12,0.0
6496,HU_Battery,2050,3,13,16,0.0
6497,HU_Battery,2050,3,17,20,-10.152565705666335
6498,HU_Battery,2050,3,21,24,0.0
6499,HU_Battery,2050,4,1,4,0.0
6500,HU_Battery,2050,4,5,8,0.0
6501,HU_Battery,2050,4,9,12,0.0
6502,HU_Battery,2050,4,13,16,0.0
6503,HU_Battery,2050,4,17,20,0.0
6504,HU_Battery,2050,4,21,24,0.0
6505,HU_Battery,2050,5,1,4,0.0
6506,HU_Battery,2050,5,5,8,0.0
6507,HU_Battery,2050,5,9,12,0.0
6508,HU_Battery,2050,5,13,16,0.0
6509,HU_Battery,2050,5,17,20,0.0
6510,HU_Battery,2050,5,21,24,0.0
6511,HU_Battery,2050,6,1,4,0.0
6512,HU_Battery,2050,6,5,8,0.0
6513,HU_Battery,2050,6,9,12,0.0
6514,HU_Battery,2050,6,13,16,0.0
6515,HU_Battery,2050,6,17,20,0.0
6516,HU_Battery,2050,6,21,24,0.0
6517,HU_Battery,2050,7,1,4,0.0
6518,HU_Battery,2050,7,5,8,0.0
6519,HU_Battery,2050,7,9,12,0.0
6520,HU_Battery,2050,7,13,16,0.0
6521,HU_Battery,2050,7,17,20,0.0
6522,HU_Battery,2050,7,21,24,0.0
6523,HU_Battery,2050,8,1,4,0.0
6524,HU_Battery,2050,8,5,8,0.0
6525,HU_Battery,2050,8,9,12,0.0
6526,HU_Battery,2050,8,13,16,0.0
6527,HU_Battery,2050,8,17,20,0.0
6528,HU_Battery,2050,8,21,24,0.0
6529,HU_Battery,2050,9,1,4,0.0
6530,HU_Battery,2050,9,5,8,0.0
6531,HU_Battery,2050,9,9,12,0.0
6532,HU_Battery,2050,9,13,16,0.0
6533,HU_Battery,2050,9,17,20,0.0
6534,HU_Battery,2050,9,21,24,0.0
6535,HU_Battery,2050,10,1,4,0.0
6536,HU_Battery,2050,10,5,8,0.0
6537,HU_Battery,2050,10,9,12,0.0
6538,HU_Battery,2050,10,13,16,0.0
6539,HU_Battery,2050,10,17,20,0.0
6540,HU_Battery,2050,10,21,24,0.0
6541,HU_CCGT,2050,1,1,4,0.0
6542,HU_CCGT,2050,1,5,8,0.0
6543,HU_CCGT,2050,1,9,12,0.0
6544,HU_CCGT,2050,1,13,16,0.0
6545,HU_CCGT,2050,1,17,20,0.0
6546,HU_CCGT,2050,1,21,24,0.0
6547,HU_CCGT,2050,2,1,4,0.0
6548,HU_CCGT,2050,2,5,8,0.0
6549,HU_CCGT,2050,2,9,12,0.0
6550,HU_CCGT,2050,2,13,16,0.0
6551,HU_CCGT,2050,2,17,20,0.0
6552,HU_CCGT,2050,2,21,24,0.0
6553,HU_CCGT,2050,3,1,4,-2.087999999999999
6554,HU_CCGT,2050,3,5,8,-2.087999999999999
6555,HU_CCGT,2050,3,9,12,-2.087999999999999
6556,HU_CCGT,2050,3,13,16,-2.087999999999999
6557,HU_CCGT,2050,3,17,20,-51.564428528331675
6558,HU_CCGT,2050,3,21,24,-2.087999999999999
6559,HU_CCGT,2050,4,1,4,0.0
6560,HU_CCGT,2050,4,5,8,0.0
6561,HU_CCGT,2050,4,9,12,0.0
6562,HU_CCGT,2050,4,13,16,0.0
6563,HU_CCGT,2050,4,17,20,0.0
6564,HU_CCGT,2050,4,21,24,0.0
6565,HU_CCGT,2050,5,1,4,0.0
6566,HU_CCGT,2050,5,5,8,0.0
6567,HU_CCGT,2050,5,9,12,0.0
6568,HU_CCGT,2050,5,13,16,0.0
6569,HU_CCGT,2050,5,17,20,0.0
6570,HU_CCGT,2050,5,21,24,0.0
6571,HU_CCGT,2050,6,1,4,0.0
6572,HU_CCGT,2050,6,5,8,0.0
6573,HU_CCGT,2050,6,9,12,0.0
6574,HU_CCGT,2050,6,13,16,0.0
6575,HU_CCGT,2050,6,17,20,0.0
6576,HU_CCGT,2050,6,21,24,0.0
6577,HU_CCGT,2050,7,1,4,0.0
6578,HU_CCGT,2050,7,5,8,0.0
6579,HU_CCGT,2050,7,9,12,0.0
6580,HU_CCGT,2050,7,13,16,0.0
6581,HU_CCGT,2050,7,17,20,0.0
6582,HU_CCGT,2050,7,21,24,0.0
6583,HU_CCGT,2050,8,1,4,0.0
6584,HU_CCGT,2050,8,5,8,0.0
6585,HU_CCGT,2050,8,9,12,0.0
6586,HU_CCGT,2050,8,13,16,0.0
6587,HU_CCGT,2050,8,17,20,0.0
6588,HU_CCGT,2050,8,21,24,0.0
6589,HU_CCGT,2050,9,1,4,0.0
6590,HU_CCGT,2050,9,5,8,0.0
6591,HU_CCGT,2050,9,9,12,0.0
6592,HU_CCGT,2050,9,13,16,0.0
6593,HU_CCGT,2050,9,17,20,0.0
6594,HU_CCGT,2050,9,21,24,0.0
6595,HU_CCGT,2050,10,1,4,0.0
6596,HU_CCGT,2050,10,5,8,0.0
6597,HU_CCGT,2050,10,9,12,0.0
6598,HU_CCGT,2050,10,13,16,0.0
6599,HU_CCGT,2050,10,17,20,0.0
6600,HU_CCGT,2050,10,21,24,0.0
6601,HU_Coal,2050,1,1,4,0.0
6602,HU_Coal,2050,1,5,8,0.0
6603,HU_Coal,2050,1,9,12,0.0
6604,HU_Coal,2050,1,13,16,0.0
6605,HU_Coal,2050,1,17,20,-3.2436000000000003
6606,HU_Coal,2050,1,21,24,0.0
6607,HU_Coal,2050,2,1,4,0.0
6608,HU_Coal,2050,2,5,8,0.0
6609,HU_Coal,2050,2,9,12,0.0
6610,HU_Coal,2050,2,13,16,0.0
6611,HU_Coal,2050,2,17,20,0.0
6612,HU_Coal,2050,2,21,24,0.0
6613,HU_Coal,2050,3,1,4,-3.8627999999999996
6614,HU_Coal,2050,3,5,8,-3.8627999999999996
6615,HU_Coal,2050,3,9,12,-3.8627999999999996
6616,HU_Coal,2050,3,13,16,-3.8627999999999996
6617,HU_Coal,2050,3,17,20,-53.33922852833168
6618,HU_Coal,2050,3,21,24,-3.8627999999999996
6619,HU_Coal,2050,4,1,4,0.0
6620,HU_Coal,2050,4,5,8,0.0
6621,HU_Coal,2050,4,9,12,0.0
6622,HU_Coal,2050,4,13,16,0.0
6623,HU_Coal,2050,4,17,20,-1.4076
6624,HU_Coal,2050,4,21,24,0.0
6625,HU_Coal,2050,5,1,4,0.0
6626,HU_Coal,2050,5,5,8,0.0
6627,HU_Coal,2050,5,9,12,0.0
6628,HU_Coal,2050,5,13,16,0.0
6629,HU_Coal,2050,5,17,20,0.0
6630,HU_Coal,2050,5,21,24,0.0
6631,HU_Coal,2050,6,1,4,0.0
6632,HU_Coal,2050,6,5,8,0.0
6633,HU_Coal,2050,6,9,12,0.0
6634,HU_Coal,2050,6,13,16,0.0
6635,HU_Coal,2050,6,17,20,0.0
6636,HU_Coal,2050,6,21,24,0.0
6637,HU_Coal,2050,7,1,4,0.0
6638,HU_Coal,2050,7,5,8,0.0
6639,HU_Coal,2050,7,9,12,0.0
6640,HU_Coal,2050,7,13,16,0.0
6641,HU_Coal,2050,7,17,20,-2.2644
6642,HU_Coal,2050,7,21,24,0.0
6643,HU_Coal,2050,8,1,4,0.0
6644,HU_Coal,2050,8,5,8,0.0
6645,HU_Coal,2050,8,9,12,0.0
6646,HU_Coal,2050,8,13,16,0.0
6647,HU_Coal,2050,8,17,20,-1.8972000000000007
6648,HU_Coal,2050,8,21,24,0.0
6649,HU_Coal,2050,9,1,4,0.0
6650,HU_Coal,2050,9,5,8,0.0
6651,HU_Coal,2050,9,9,12,0.0
6652,HU_Coal,2050,9,13,16,0.0
6653,HU_Coal,2050,9,17,20,0.0
6654,HU_Coal,2050,9,21,24,0.0
6655,HU_Coal,2050,10,1,4,0.0
6656,HU_Coal,2050,10,5,8,0.0
6657,HU_Coal,2050,10,9,12,0.0
6658,HU_Coal,2050,10,13,16,0.0
6659,HU_Coal,2050,10,17,20,-2.8152
6660,HU_Coal,2050,10,21,24,0.0
6661,HU_Nuclear,2050,1,1,4,-1.9716000000000002
6662,HU_Nuclear,2050,1,5,8,-1.9716000000000002
6663,HU_Nuclear,2050,1,9,12,-1.9716000000000002
6664,HU_Nuclear,2050,1,13,16,-1.9716000000000002
6665,HU_Nuclear,2050,1,17,20,-5.2152
6666,HU_Nuclear,2050,1,21,24,-1.9716000000000002
6667,HU_Nuclear,2050,2,1,4,0.0
6668,HU_Nuclear,2050,2,5,8,0.0
6669,HU_Nuclear,2050,2,9,12,0.0
6670,HU_Nuclear,2050,2,13,16,0.0
6671,HU_Nuclear,2050,2,17,20,0.0
6672,HU_Nuclear,2050,2,21,24,0.0
6673,HU_Nuclear,2050,3,1,4,-4.941599999999999
6674,HU_Nuclear,2050,3,5,8,-4.941599999999999
6675,HU_Nuclear,2050,3,9,12,-4.941599999999999
6676,HU_Nuclear,2050,3,13,16,-4.941599999999999
6677,HU_Nuclear,2050,3,17,20,-54.418028528331675
6678,HU_Nuclear,2050,3,21,24,-4.941599999999999
6679,HU_Nuclear,2050,4,1,4,-0.8556000000000001
6680,HU_Nuclear,2050,4,5,8,-0.8556000000000001
6681,HU_Nuclear,2050,4,9,12,-0.8556000000000001
6682,HU_Nuclear,2050,4,13,16,-0.8556000000000001
6683,HU_Nuclear,2050,4,17,20,-2.2632000000000003
6684,HU_Nuclear,2050,4,21,24,-0.8556000000000001
6685,HU_Nuclear,2050,5,1,4,0.0
6686,HU_Nuclear,2050,5,5,8,0.0
6687,HU_Nuclear,2050,5,9,12,0.0
6688,HU_Nuclear,2050,5,13,16,-1.9344000000000001
6689,HU_Nuclear,2050,5,17,20,-1.9344000000000001
6690,HU_Nuclear,2050,5,21,24,-1.9344000000000001
6691,HU_Nuclear,2050,6,1,4,0.0
6692,HU_Nuclear,2050,6,5,8,0.0
6693,HU_Nuclear,2050,6,9,12,0.0
6694,HU_Nuclear,2050,6,13,16,0.0
6695,HU_Nuclear,2050,6,17,20,0.0
6696,HU_Nuclear,2050,6,21,24,0.0
6697,HU_Nuclear,2050,7,1,4,-1.3764000000000003
6698,HU_Nuclear,2050,7,5,8,-1.3764000000000003
6699,HU_Nuclear,2050,7,9,12,-1.3764000000000003
6700,HU_Nuclear,2050,7,13,16,-1.3764000000000003
6701,HU_Nuclear,2050,7,17,20,-3.6408000000000005
6702,HU_Nuclear,2050,7,21,24,-1.3764000000000003
6703,HU_Nuclear,2050,8,1,4,0.0
6704,HU_Nuclear,2050,8,5,8,-1.1532
6705,HU_Nuclear,2050,8,9,12,-1.1532
6706,HU_Nuclear,2050,8,13,16,-1.1532
6707,HU_Nuclear,2050,8,17,20,-3.0504000000000007
6708,HU_Nuclear,2050,8,21,24,-1.1532
6709,HU_Nuclear,2050,9,1,4,-1.5996000000000001
6710,HU_Nuclear,2050,9,5,8,-1.5996000000000001
6711,HU_Nuclear,2050,9,9,12,-1.5996000000000001
6712,HU_Nuclear,2050,9,13,16,-1.5996000000000001
6713,HU_Nuclear,2050,9,17,20,-1.5996000000000001
6714,HU_Nuclear,2050,9,21,24,-1.5996000000000001
6715,HU_Nuclear,2050,10,1,4,-1.7112000000000003
6716,HU_Nuclear,2050,10,5,8,-1.7112000000000003
6717,HU_Nuclear,2050,10,9,12,-1.7112000000000003
6718,HU_Nuclear,2050,10,13,16,-1.7112000000000003
6719,HU_Nuclear,2050,10,17,20,-4.526400000000001
6720,HU_Nuclear,2050,10,21,24,-1.7112000000000003
6721,HU_OCGT,2050,1,1,4,0.0
6722,HU_OCGT,2050,1,5,8,0.0
6723,HU_OCGT,2050,1,9,12,0.0
6724,HU_OCGT,2050,1,13,16,0.0
6725,HU_OCGT,2050,1,17,20,0.0
6726,HU_OCGT,2050,1,21,24,0.0
6727,HU_OCGT,2050,2,1,4,0.0
6728,HU_OCGT,2050,2,5,8,0.0
6729,HU_OCGT,2050,2,9,12,0.0
6730,HU_OCGT,2050,2,13,16,0.0
6731,HU_OCGT,2050,2,17,20,0.0
6732,HU_OCGT,2050,2,21,24,0.0
6733,HU_OCGT,2050,3,1,4,0.0
6734,HU_OCGT,2050,3,5,8,0.0
6735,HU_OCGT,2050,3,9,12,0.0
6736,HU_OCGT,2050,3,13,16,0.0
6737,HU_OCGT,2050,3,17,20,-49.47642852833168
6738,HU_OCGT,2050,3,21,24,0.0
6739,HU_OCGT,2050,4,1,4,0.0
6740,HU_OCGT,2050,4,5,8,0.0
6741,HU_OCGT,2050,4,9,12,0.0
6742,HU_OCGT,2050,4,13,16,0.0
6743,HU_OCGT,2050,4,17,20,0.0
6744,HU_OCGT,2050,4,21,24,0.0
6745,HU_OCGT,2050,5,1,4,0.0
6746,HU_OCGT,2050,5,5,8,0.0
6747,HU_OCGT,2050,5,9,12,0.0
6748,HU_OCGT,2050,5,13,16,0.0
6749,HU_OCGT,2050,5,17,20,0.0
6750,HU_OCGT,2050,5,21,24,0.0
6751,HU_OCGT,2050,6,1,4,0.0
6752,HU_OCGT,2050,6,5,8,0.0
6753,HU_OCGT,2050,6,9,12,0.0
6754,HU_OCGT,2050,6,13,16,0.0
6755,HU_OCGT,2050,6,17,20,0.0
6756,HU_OCGT,2050,6,21,24,0.0
6757,HU_OCGT,2050,7,1,4,0.0
6758,HU_OCGT,2050,7,5,8,0.0
6759,HU_OCGT,2050,7,9,12,0.0
6760,HU_OCGT,2050,7,13,16,0.0
6761,HU_OCGT,2050,7,17,20,0.0
6762,HU_OCGT,2050,7,21,24,0.0
6763,HU_OCGT,2050,8,1,4,0.0
6764,HU_OCGT,2050,8,5,8,0.0
6765,HU_OCGT,2050,8,9,12,0.0
6766,HU_OCGT,2050,8,13,16,0.0
6767,HU_OCGT,2050,8,17,20,0.0
6768,HU_OCGT,2050,8,21,24,0.0
6769,HU_OCGT,2050,9,1,4,0.0
6770,HU_OCGT,2050,9,5,8,0.0
6771,HU_OCGT,2050,9,9,12,0.0
6772,HU_OCGT,2050,9,13,16,0.0
6773,HU_OCGT,2050,9,17,20,0.0
6774,HU_OCGT,2050,9,21,24,0.0
6775,HU_OCGT,2050,10,1,4,0.0
6776,HU_OCGT,2050,10,5,8,0.0
6777,HU_OCGT,2050,10,9,12,0.0
6778,HU_OCGT,2050,10,13,16,0.0
6779,HU_OCGT,2050,10,17,20,0.0
6780,HU_OCGT,2050,10,21,24,0.0
6781,HU_Solar,2050,1,1,4,-3.7524
6782,HU_Solar,2050,1,5,8,-3.7524
6783,HU_Solar,2050,1,9,12,-3.7524
6784,HU_Solar,2050,1,13,16,-3.7524
6785,HU_Solar,2050,1,17,20,-6.996
6786,HU_Solar,2050,1,21,24,-3.7524
6787,HU_Solar,2050,2,1,4,0.0
6788,HU_Solar,2050,2,5,8,0.0
6789,HU_Solar,2050,2,9,12,0.0
6790,HU_Solar,2050,2,13,16,0.0
6791,HU_Solar,2050,2,17,20,0.0
6792,HU_Solar,2050,2,21,24,0.0
6793,HU_Solar,2050,3,1,4,-5.9159999999999995
6794,HU_Solar,2050,3,5,8,-5.9159999999999995
6795,HU_Solar,2050,3,9,12,-5.9159999999999995
6796,HU_Solar,2050,3,13,16,-5.9159999999999995
6797,HU_Solar,2050,3,17,20,-55.39242852833168
6798,HU_Solar,2050,3,21,24,-5.9159999999999995
6799,HU_Solar,2050,4,1,4,-1.6284
6800,HU_Solar,2050,4,5,8,-1.6284
6801,HU_Solar,2050,4,9,12,-1.6284
6802,HU_Solar,2050,4,13,16,-1.6284
6803,HU_Solar,2050,4,17,20,-3.036
6804,HU_Solar,2050,4,21,24,-1.6284
6805,HU_Solar,2050,5,1,4,0.0
6806,HU_Solar,2050,5,5,8,0.0
6807,HU_Solar,2050,5,9,12,0.0
6808,HU_Solar,2050,5,13,16,-3.6816
6809,HU_Solar,2050,5,17,20,-3.6816
6810,HU_Solar,2050,5,21,24,-3.6816
6811,HU_Solar,2050,6,1,4,0.0
6812,HU_Solar,2050,6,5,8,0.0
6813,HU_Solar,2050,6,9,12,0.0
6814,HU_Solar,2050,6,13,16,0.0
6815,HU_Solar,2050,6,17,20,0.0
6816,HU_Solar,2050,6,21,24,0.0
6817,HU_Solar,2050,7,1,4,-2.6196
6818,HU_Solar,2050,7,5,8,-2.6196
6819,HU_Solar,2050,7,9,12,-2.6196
6820,HU_Solar,2050,7,13,16,-2.6196
6821,HU_Solar,2050,7,17,20,-4.884
6822,HU_Solar,2050,7,21,24,-2.6196
6823,HU_Solar,2050,8,1,4,0.0
6824,HU_Solar,2050,8,5,8,-2.1948
6825,HU_Solar,2050,8,9,12,-2.1948
6826,HU_Solar,2050,8,13,16,-2.1948
6827,HU_Solar,2050,8,17,20,-4.0920000000000005
6828,HU_Solar,2050,8,21,24,-2.1948
6829,HU_Solar,2050,9,1,4,-3.0444
6830,HU_Solar,2050,9,5,8,-3.0444
6831,HU_Solar,2050,9,9,12,-3.0444
6832,HU_Solar,2050,9,13,16,-3.0444
6833,HU_Solar,2050,9,17,20,-3.0444
6834,HU_Solar,2050,9,21,24,-3.0444
6835,HU_Solar,2050,10,1,4,-3.2568
6836,HU_Solar,2050,10,5,8,-3.2568
6837,HU_Solar,2050,10,9,12,-3.2568
6838,HU_Solar,2050,10,13,16,-3.2568
6839,HU_Solar,2050,10,17,20,-6.072
6840,HU_Solar,2050,10,21,24,-3.2568
6841,HU_Wind_Offshore,2050,1,1,4,-3.7524
6842,HU_Wind_Offshore,2050,1,5,8,-3.7524
6843,HU_Wind_Offshore,2050,1,9,12,-3.7524
6844,HU_Wind_Offshore,2050,1,13,16,-3.7524
6845,HU_Wind_Offshore,2050,1,17,20,-6.996
6846,HU_Wind_Offshore,2050,1,21,24,-3.7524
6847,HU_Wind_Offshore,2050,2,1,4,0.0
6848,HU_Wind_Offshore,2050,2,5,8,0.0
6849,HU_Wind_Offshore,2050,2,9,12,0.0
6850,HU_Wind_Offshore,2050,2,13,16,0.0
6851,HU_Wind_Offshore,2050,2,17,20,0.0
6852,HU_Wind_Offshore,2050,2,21,24,0.0
6853,HU_Wind_Offshore,2050,3,1,4,-5.9159999999999995
6854,HU_Wind_Offshore,2050,3,5,8,-5.9159999999999995
6855,HU_Wind_Offshore,2050,3,9,12,-5.9159999999999995
6856,HU_Wind_Offshore,2050,3,13,16,-5.9159999999999995
6857,HU_Wind_Offshore,2050,3,17,20,-55.39242852833168
6858,HU_Wind_Offshore,2050,3,21,24,-5.9159999999999995
6859,HU_Wind_Offshore,2050,4,1,4,-1.6284
6860,HU_Wind_Offshore,2050,4,5,8,-1.6284
6861,HU_Wind_Offshore,2050,4,9,12,-1.6284
6862,HU_Wind_Offshore,2050,4,13,16,-1.6284
6863,HU_Wind_Offshore,2050,4,17,20,-3.036
6864,HU_Wind_Offshore,2050,4,21,24,-1.6284
6865,HU_Wind_Offshore,2050,5,1,4,0.0
6866,HU_Wind_Offshore,2050,5,5,8,0.0
6867,HU_Wind_Offshore,2050,5,9,12,0.0
6868,HU_Wind_Offshore,2050,5,13,16,-3.6816
6869,HU_Wind_Offshore,2050,5,17,20,-3.6816
6870,HU_Wind_Offshore,2050,5,21,24,-3.6816
6871,HU_Wind_Offshore,2050,6,1,4,0.0
6872,HU_Wind_Offshore,2050,6,5,8,0.0
6873,HU_Wind_Offshore,2050,6,9,12,0.0
6874,HU_Wind_Offshore,2050,6,13,16,0.0
6875,HU_Wind_Offshore,2050,6,17,20,0.0
6876,HU_Wind_Offshore,2050,6,21,24,0.0
6877,HU_Wind_Offshore,2050,7,1,4,-2.6196
6878,HU_Wind_Offshore,2050,7,5,8,-2.6196
6879,HU_Wind_Offshore,2050,7,9,12,-2.6196
6880,HU_Wind_Offshore,2050,7,13,16,-2.6196
6881,HU_Wind_Offshore,2050,7,17,20,-4.884
6882,HU_Wind_Offshore,2050,7,21,24,-2.6196
6883,HU_Wind_Offshore,2050,8,1,4,0.0
6884,HU_Wind_Offshore,2050,8,5,8,-2.1948
6885,HU_Wind_Offshore,2050,8,9,12,-2.1948
6886,HU_Wind_Offshore,2050,8,13,16,-2.1948
6887,HU_Wind_Offshore,2050,8,17,20,-4.0920000000000005
6888,HU_Wind_Offshore,2050,8,21,24,-2.1948
6889,HU_Wind_Offshore,2050,9,1,4,-3.0444
6890,HU_Wind_Offshore,2050,9,5,8,-3.0444
6891,HU_Wind_Offshore,2050,9,9,12,-3.0444
6892,HU_Wind_Offshore,2050,9,13,16,-3.0444
6893,HU_Wind_Offshore,2050,9,17,20,-3.0444
6894,HU_Wind_Offshore,2050,9,21,24,-3.0444
6895,HU_Wind_Offshore,2050,10,1,4,-3.2568
6896,HU_Wind_Offshore,2050,10,5,8,-3.2568
