id,asset,year,period_block_start,period_block_end,solution
873,ES_Hydro_Reservoir,2050,193,198,8179202.6005044505
874,ES_Hydro_Reservoir,2050,199,204,8372590.053713875
875,ES_Hydro_Reservoir,2050,205,210,8567039.577351233
876,ES_Hydro_Reservoir,2050,211,216,8759895.995346693
877,ES_Hydro_Reservoir,2050,217,222,8951690.342914216
878,ES_Hydro_Reservoir,2050,223,228,9144546.760909673
879,ES_Hydro_Reservoir,2050,229,234,9337403.178905131
880,ES_Hydro_Reservoir,2050,235,240,9532383.737756457
881,ES_Hydro_Reservoir,2050,241,246,9724532.289948992
882,ES_Hydro_Reservoir,2050,247,252,9918450.778372385
883,ES_Hydro_Reservoir,2050,253,258,10112937.164092306
884,ES_Hydro_Reservoir,2050,259,264,10307409.934670923
885,ES_Hydro_Reservoir,2050,265,270,10504823.341057729
886,ES_Hydro_Reservoir,2050,271,276,10701384.804060837
887,ES_Hydro_Reservoir,2050,277,282,10897291.030460985
888,ES_Hydro_Reservoir,2050,283,288,11094473.019960584
889,ES_Hydro_Reservoir,2050,289,294,11290610.66324794
890,ES_Hydro_Reservoir,2050,295,300,11340103.96441835
891,ES_Hydro_Reservoir,2050,301,306,11534576.734996967
892,ES_Hydro_Reservoir,2050,307,312,11344521.202066319
893,ES_Hydro_Reservoir,2050,313,318,10578725.176351823
894,ES_Hydro_Reservoir,2050,319,324,9911483.497350613
895,ES_Hydro_Reservoir,2050,325,330,9812750.839264307
896,ES_Hydro_Reservoir,2050,331,336,9096231.986906456
897,ES_Hydro_Reservoir,2050,337,342,8133327.267765387
898,ES_Hydro_Reservoir,2050,343,348,7556847.141729529
899,ES_Hydro_Reservoir,2050,349,354,6787154.719141067
900,ES_Hydro_Reservoir,2050,355,360,5824250.0
901,ES_Pump_Hydro_Closed,2050,1,6,36346.46727007731
902,ES_Pump_Hydro_Closed,2050,7,12,14550.182801266252
903,ES_Pump_Hydro_Closed,2050,13,18,0.0
904,ES_Pump_Hydro_Closed,2050,19,24,26939.333539812127
905,ES_Pump_Hydro_Closed,2050,25,30,47793.28913769021
906,ES_Pump_Hydro_Closed,2050,31,36,99000.0
907,ES_Pump_Hydro_Closed,2050,37,42,84731.57651260888
908,ES_Pump_Hydro_Closed,2050,43,48,95810.35812308006
909,ES_Pump_Hydro_Closed,2050,49,54,57292.088804243394
910,ES_Pump_Hydro_Closed,2050,55,60,95149.78856602241
911,ES_Pump_Hydro_Closed,2050,61,66,99000.0
912,ES_Pump_Hydro_Closed,2050,67,72,97827.12977635546
913,ES_Pump_Hydro_Closed,2050,73,78,78789.08246812642
914,ES_Pump_Hydro_Closed,2050,79,84,69508.67765625332
915,ES_Pump_Hydro_Closed,2050,85,90,47994.15250131741
916,ES_Pump_Hydro_Closed,2050,91,96,0.0
917,ES_Pump_Hydro_Closed,2050,97,102,15830.873940256126
918,ES_Pump_Hydro_Closed,2050,103,108,6297.011291598792
919,ES_Pump_Hydro_Closed,2050,109,114,12370.242735499116
920,ES_Pump_Hydro_Closed,2050,115,120,78451.75307218859
921,ES_Pump_Hydro_Closed,2050,121,126,52301.168714792366
922,ES_Pump_Hydro_Closed,2050,127,132,933.7229049308116
923,ES_Pump_Hydro_Closed,2050,133,138,0.0
924,ES_Pump_Hydro_Closed,2050,139,144,74716.86145246538
925,ES_Pump_Hydro_Closed,2050,145,150,99000.0
926,ES_Pump_Hydro_Closed,2050,151,156,47632.55419013844
927,ES_Pump_Hydro_Closed,2050,157,162,0.0
928,ES_Pump_Hydro_Closed,2050,163,168,39699.0810078935
929,ES_Pump_Hydro_Closed,2050,169,174,45069.573466079055
930,ES_Pump_Hydro_Closed,2050,175,180,28958.0960915224
931,ES_Pump_Hydro_Closed,2050,181,186,0.0
932,ES_Pump_Hydro_Closed,2050,187,192,35274.99749330644
933,ES_Pump_Hydro_Closed,2050,193,198,6316.901401784038
934,ES_Pump_Hydro_Closed,2050,199,204,15898.661461158932
935,ES_Pump_Hydro_Closed,2050,205,210,51173.658954465354
936,ES_Pump_Hydro_Closed,2050,211,216,47908.80029687451
937,ES_Pump_Hydro_Closed,2050,217,222,18950.704205352118
938,ES_Pump_Hydro_Closed,2050,223,228,15685.845547761277
939,ES_Pump_Hydro_Closed,2050,229,234,12420.986890170432
940,ES_Pump_Hydro_Closed,2050,235,240,60542.60310044265
941,ES_Pump_Hydro_Closed,2050,241,246,65717.48138084855
942,ES_Pump_Hydro_Closed,2050,247,252,88145.86015718922
943,ES_Pump_Hydro_Closed,2050,253,258,99000.0
944,ES_Pump_Hydro_Closed,2050,259,264,90816.95445454275
945,ES_Pump_Hydro_Closed,2050,265,270,73129.72424951382
946,ES_Pump_Hydro_Closed,2050,271,276,43236.67517851303
947,ES_Pump_Hydro_Closed,2050,277,282,54722.394953765644
948,ES_Pump_Hydro_Closed,2050,283,288,46194.138857491605
949,ES_Pump_Hydro_Closed,2050,289,294,48520.884523989305
950,ES_Pump_Hydro_Closed,2050,295,300,48698.83140354485
951,ES_Pump_Hydro_Closed,2050,301,306,40515.78585808761
952,ES_Pump_Hydro_Closed,2050,307,312,40968.78518310899
953,ES_Pump_Hydro_Closed,2050,313,318,31445.747157094433
954,ES_Pump_Hydro_Closed,2050,319,324,9649.462688283375
955,ES_Pump_Hydro_Closed,2050,325,330,15993.683460017037
956,ES_Pump_Hydro_Closed,2050,331,336,334.0222126041958
957,ES_Pump_Hydro_Closed,2050,337,342,15357.477072182599
958,ES_Pump_Hydro_Closed,2050,343,348,23095.70416448244
959,ES_Pump_Hydro_Closed,2050,349,354,34476.545140421535
960,ES_Pump_Hydro_Closed,2050,355,360,49500.0
961,ES_Pump_Hydro_Open,2050,1,6,2884025.7757661557
962,ES_Pump_Hydro_Open,2050,7,12,2642899.93628197
963,ES_Pump_Hydro_Open,2050,13,18,2401527.240432185
964,ES_Pump_Hydro_Open,2050,19,24,2519570.628473795
965,ES_Pump_Hydro_Open,2050,25,30,2617081.3835713123
966,ES_Pump_Hydro_Open,2050,31,36,2874812.9057898694
967,ES_Pump_Hydro_Open,2050,37,42,2824625.95077509
968,ES_Pump_Hydro_Open,2050,43,48,2781954.8589644623
969,ES_Pump_Hydro_Open,2050,49,54,2634797.270649602
970,ES_Pump_Hydro_Open,2050,55,60,2829525.5154127995
971,ES_Pump_Hydro_Open,2050,61,66,2829818.7808446367
972,ES_Pump_Hydro_Open,2050,67,72,2634689.6414827188
973,ES_Pump_Hydro_Open,2050,73,78,2597025.743476684
974,ES_Pump_Hydro_Open,2050,79,84,2656826.1915019285
975,ES_Pump_Hydro_Open,2050,85,90,2606886.0928527485
976,ES_Pump_Hydro_Open,2050,91,96,2553449.899341616
977,ES_Pump_Hydro_Open,2050,97,102,2455538.249645378
978,ES_Pump_Hydro_Open,2050,103,108,2307393.235868123
979,ES_Pump_Hydro_Open,2050,109,114,2112017.240140606
980,ES_Pump_Hydro_Open,2050,115,120,2379319.2377463765
981,ES_Pump_Hydro_Open,2050,121,126,2551049.876960637
982,ES_Pump_Hydro_Open,2050,127,132,2688257.5463952953
983,ES_Pump_Hydro_Open,2050,133,138,2894511.1553891576
984,ES_Pump_Hydro_Open,2050,139,144,3204333.673721827
985,ES_Pump_Hydro_Open,2050,145,150,3445110.252495291
986,ES_Pump_Hydro_Open,2050,151,156,3582317.921929948
987,ES_Pump_Hydro_Open,2050,157,162,3711606.8972391696
988,ES_Pump_Hydro_Open,2050,163,168,3886028.0160875665
989,ES_Pump_Hydro_Open,2050,169,174,4018086.327852788
990,ES_Pump_Hydro_Open,2050,175,180,4107702.9757129718
991,ES_Pump_Hydro_Open,2050,181,186,4197398.480395017
992,ES_Pump_Hydro_Open,2050,187,192,4286699.700967755
993,ES_Pump_Hydro_Open,2050,193,198,4376395.205649801
994,ES_Pump_Hydro_Open,2050,199,204,4465854.139866261
995,ES_Pump_Hydro_Open,2050,205,210,4555155.360438998
996,ES_Pump_Hydro_Open,2050,211,216,4644693.15147732
997,ES_Pump_Hydro_Open,2050,217,222,4734388.656159366
998,ES_Pump_Hydro_Open,2050,223,228,4823926.447197688
999,ES_Pump_Hydro_Open,2050,229,234,4913464.23823601
1000,ES_Pump_Hydro_Open,2050,235,240,5002686.601986887
1001,ES_Pump_Hydro_Open,2050,241,246,5036840.645965239
1002,ES_Pump_Hydro_Open,2050,247,252,5126220.723359838
1003,ES_Pump_Hydro_Open,2050,253,258,5152143.145406619
1004,ES_Pump_Hydro_Open,2050,259,264,5122488.823335932
1005,ES_Pump_Hydro_Open,2050,265,270,5203315.6170364665
1006,ES_Pump_Hydro_Open,2050,271,276,5157642.143095084
1007,ES_Pump_Hydro_Open,2050,277,282,5246607.177435964
1008,ES_Pump_Hydro_Open,2050,283,288,5327498.303488998
1009,ES_Pump_Hydro_Open,2050,289,294,5416399.00547738
1010,ES_Pump_Hydro_Open,2050,295,300,5339760.557822031
1011,ES_Pump_Hydro_Open,2050,301,306,5310106.235751346
1012,ES_Pump_Hydro_Open,2050,307,312,5224309.633311069
1013,ES_Pump_Hydro_Open,2050,313,318,4918538.224790746
1014,ES_Pump_Hydro_Open,2050,319,324,4677412.38530656
1015,ES_Pump_Hydro_Open,2050,325,330,4732699.352258408
1016,ES_Pump_Hydro_Open,2050,331,336,4459250.728256153
1017,ES_Pump_Hydro_Open,2050,337,342,4024188.1816635546
1018,ES_Pump_Hydro_Open,2050,343,348,3763758.607147116
1019,ES_Pump_Hydro_Open,2050,349,354,3416012.546592598
1020,ES_Pump_Hydro_Open,2050,355,360,2980950.0
1021,FI_Hydro_Reservoir,2050,1,6,2578716.366609545
1022,FI_Hydro_Reservoir,2050,7,12,2420586.059090963
1023,FI_Hydro_Reservoir,2050,13,18,2305458.031064383
1024,FI_Hydro_Reservoir,2050,19,24,2304885.0897309734
1025,FI_Hydro_Reservoir,2050,25,30,2083877.2425236823
1026,FI_Hydro_Reservoir,2050,31,36,1955818.041044766
1027,FI_Hydro_Reservoir,2050,37,42,1801745.468182857
1028,FI_Hydro_Reservoir,2050,43,48,1794228.440105076
1029,FI_Hydro_Reservoir,2050,49,54,1614515.6946595826
1030,FI_Hydro_Reservoir,2050,55,60,1376145.7405438737
1031,FI_Hydro_Reservoir,2050,61,66,1172500.0002450005
1032,FI_Hydro_Reservoir,2050,67,72,1175587.591730971
1033,FI_Hydro_Reservoir,2050,73,78,1181398.9389428184
1034,FI_Hydro_Reservoir,2050,79,84,1126845.8997542462
1035,FI_Hydro_Reservoir,2050,85,90,929771.0474003351
1036,FI_Hydro_Reservoir,2050,91,96,771478.1435199324
1037,FI_Hydro_Reservoir,2050,97,102,757203.6280974852
1038,FI_Hydro_Reservoir,2050,103,108,749500.0006199998
1039,FI_Hydro_Reservoir,2050,109,114,795589.8715979725
1040,FI_Hydro_Reservoir,2050,115,120,1048488.1941877193
1041,FI_Hydro_Reservoir,2050,121,126,1213925.2447731784
1042,FI_Hydro_Reservoir,2050,127,132,1346807.8698569732
1043,FI_Hydro_Reservoir,2050,133,138,1544799.3459440968
1044,FI_Hydro_Reservoir,2050,139,144,1840454.0985362127
1045,FI_Hydro_Reservoir,2050,145,150,2071000.0001250003
1046,FI_Hydro_Reservoir,2050,151,156,2203882.625208795
1047,FI_Hydro_Reservoir,2050,157,162,2295980.6987627624
1048,FI_Hydro_Reservoir,2050,163,168,2391999.0627888194
1049,FI_Hydro_Reservoir,2050,169,174,2384095.902754262
1050,FI_Hydro_Reservoir,2050,175,180,2302853.7656882126
1051,FI_Hydro_Reservoir,2050,181,186,2191029.0815930404
1052,FI_Hydro_Reservoir,2050,187,192,2232117.132643483
1053,FI_Hydro_Reservoir,2050,193,198,2120292.448548311
1054,FI_Hydro_Reservoir,2050,199,204,2100215.4055405078
1055,FI_Hydro_Reservoir,2050,205,210,2141303.4565909505
1056,FI_Hydro_Reservoir,2050,211,216,2090643.8665540244
1057,FI_Hydro_Reservoir,2050,217,222,1978819.182458852
1058,FI_Hydro_Reservoir,2050,223,228,1928159.5924219256
1059,FI_Hydro_Reservoir,2050,229,234,1877500.0023849995
1060,FI_Hydro_Reservoir,2050,235,240,1949170.6004645654
1061,FI_Hydro_Reservoir,2050,241,246,1933795.6860157396
1062,FI_Hydro_Reservoir,2050,247,252,1944301.1900370594
1063,FI_Hydro_Reservoir,2050,253,258,1940999.9997499993
1064,FI_Hydro_Reservoir,2050,259,264,2007362.332761971
1065,FI_Hydro_Reservoir,2050,265,270,2087239.6404632756
1066,FI_Hydro_Reservoir,2050,271,276,2032500.0018749991
1067,FI_Hydro_Reservoir,2050,277,282,2150009.0635691406
1068,FI_Hydro_Reservoir,2050,283,288,2218426.7553668017
1069,FI_Hydro_Reservoir,2050,289,294,2347395.4329645867
1070,FI_Hydro_Reservoir,2050,295,300,2424548.9849400143
1071,FI_Hydro_Reservoir,2050,301,306,2490911.3179519866
1072,FI_Hydro_Reservoir,2050,307,312,2668402.8044752274
1073,FI_Hydro_Reservoir,2050,313,318,2646855.2236517947
1074,FI_Hydro_Reservoir,2050,319,324,2488724.9161332133
1075,FI_Hydro_Reservoir,2050,325,330,2334838.9426710084
1076,FI_Hydro_Reservoir,2050,331,336,2244999.998500001
1077,FI_Hydro_Reservoir,2050,337,342,2496617.8710668664
1078,FI_Hydro_Reservoir,2050,343,348,2711172.550611919
1079,FI_Hydro_Reservoir,2050,349,354,2944258.8266678774
1080,FI_Hydro_Reservoir,2050,355,360,3195876.6992347427
1081,FR_Hydro_Reservoir,2050,1,6,5295804.687448895
1082,FR_Hydro_Reservoir,2050,7,12,5655873.519177095
1083,FR_Hydro_Reservoir,2050,13,18,5794153.593878426
1084,FR_Hydro_Reservoir,2050,19,24,5423145.486038085
1085,FR_Hydro_Reservoir,2050,25,30,5611721.79618622
1086,FR_Hydro_Reservoir,2050,31,36,5489294.003152294
1087,FR_Hydro_Reservoir,2050,37,42,5552659.977945394
1088,FR_Hydro_Reservoir,2050,43,48,5049078.459233376
1089,FR_Hydro_Reservoir,2050,49,54,5387847.379703726
1090,FR_Hydro_Reservoir,2050,55,60,5522809.5012014825
1091,FR_Hydro_Reservoir,2050,61,66,5764999.999999997
1092,FR_Hydro_Reservoir,2050,67,72,5227263.8479917925
1093,FR_Hydro_Reservoir,2050,73,78,4854415.384247796
1094,FR_Hydro_Reservoir,2050,79,84,4649741.488880289
1095,FR_Hydro_Reservoir,2050,85,90,4934896.220700258
1096,FR_Hydro_Reservoir,2050,91,96,5030576.472885887
1097,FR_Hydro_Reservoir,2050,97,102,4439226.132227303
1098,FR_Hydro_Reservoir,2050,103,108,3890840.0245901737
1099,FR_Hydro_Reservoir,2050,109,114,3131315.1155550997
1100,FR_Hydro_Reservoir,2050,115,120,3501043.1869030036
1101,FR_Hydro_Reservoir,2050,121,126,3957594.7110628197
1102,FR_Hydro_Reservoir,2050,127,132,4431374.6108362395
1103,FR_Hydro_Reservoir,2050,133,138,4870697.759382453
1104,FR_Hydro_Reservoir,2050,139,144,5258335.781087859
1105,FR_Hydro_Reservoir,2050,145,150,5680430.554020468
1106,FR_Hydro_Reservoir,2050,151,156,6154210.453793888
1107,FR_Hydro_Reservoir,2050,157,162,6553213.667405054
1108,FR_Hydro_Reservoir,2050,163,168,6772706.791684555
1109,FR_Hydro_Reservoir,2050,169,174,6895013.245224253
1110,FR_Hydro_Reservoir,2050,175,180,6959771.388215301
1111,FR_Hydro_Reservoir,2050,181,186,6984891.171015197
1112,FR_Hydro_Reservoir,2050,187,192,7208202.754770851
1113,FR_Hydro_Reservoir,2050,193,198,7233322.5375707485
1114,FR_Hydro_Reservoir,2050,199,204,7377357.4009441
1115,FR_Hydro_Reservoir,2050,205,210,7600668.984699753
1116,FR_Hydro_Reservoir,2050,211,216,7705065.487881954
1117,FR_Hydro_Reservoir,2050,217,222,7730185.27068185
1118,FR_Hydro_Reservoir,2050,223,228,7834581.773864049
1119,FR_Hydro_Reservoir,2050,229,234,7938978.277046248
1120,FR_Hydro_Reservoir,2050,235,240,8201928.220993054
1121,FR_Hydro_Reservoir,2050,241,246,8140360.808636434
1122,FR_Hydro_Reservoir,2050,247,252,8324034.032200937
1123,FR_Hydro_Reservoir,2050,253,258,8347279.865894595
1124,FR_Hydro_Reservoir,2050,259,264,7851061.42269922
1125,FR_Hydro_Reservoir,2050,265,270,7530380.623396978
1126,FR_Hydro_Reservoir,2050,271,276,7280902.139104359
1127,FR_Hydro_Reservoir,2050,277,282,7072518.267917547
1128,FR_Hydro_Reservoir,2050,283,288,6869670.922398709
1129,FR_Hydro_Reservoir,2050,289,294,6543453.597428492
1130,FR_Hydro_Reservoir,2050,295,300,6057885.109862043
1131,FR_Hydro_Reservoir,2050,301,306,5561666.666666668
1132,FR_Hydro_Reservoir,2050,307,312,5359999.999999999
1133,FR_Hydro_Reservoir,2050,313,318,5694413.073654545
1134,FR_Hydro_Reservoir,2050,319,324,6054481.905382745
1135,FR_Hydro_Reservoir,2050,325,330,6162652.469100957
1136,FR_Hydro_Reservoir,2050,331,336,6509893.421792329
1137,FR_Hydro_Reservoir,2050,337,342,6792994.9792995695
1138,FR_Hydro_Reservoir,2050,343,348,6833712.424719852
1139,FR_Hydro_Reservoir,2050,349,354,6995621.926183613
1140,FR_Hydro_Reservoir,2050,355,360,7278723.483690849
1141,FR_Pump_Hydro_Closed,2050,1,6,6131.34894092909
1142,FR_Pump_Hydro_Closed,2050,7,12,5519.77210708079
1143,FR_Pump_Hydro_Closed,2050,13,18,3759.1148947706856
1144,FR_Pump_Hydro_Closed,2050,19,24,935.227877515101
1145,FR_Pump_Hydro_Closed,2050,25,30,2199.19527015164
1146,FR_Pump_Hydro_Closed,2050,31,36,1055.6231686162873
1147,FR_Pump_Hydro_Closed,2050,37,42,2714.508280007304
1148,FR_Pump_Hydro_Closed,2050,43,48,0.0
1149,FR_Pump_Hydro_Closed,2050,49,54,2741.6562639990257
1150,FR_Pump_Hydro_Closed,2050,55,60,4071.9328824892905
1151,FR_Pump_Hydro_Closed,2050,61,66,5269.591049272104
1152,FR_Pump_Hydro_Closed,2050,67,72,1738.3092505002437
1153,FR_Pump_Hydro_Closed,2050,73,78,1384.5725864737033
1154,FR_Pump_Hydro_Closed,2050,79,84,2246.2255267627033
1155,FR_Pump_Hydro_Closed,2050,85,90,5054.191016615457
1156,FR_Pump_Hydro_Closed,2050,91,96,10000.0
1157,FR_Pump_Hydro_Closed,2050,97,102,6535.027427081867
1158,FR_Pump_Hydro_Closed,2050,103,108,4680.362177233668
1159,FR_Pump_Hydro_Closed,2050,109,114,0.0
1160,FR_Pump_Hydro_Closed,2050,115,120,3958.2428155395246
1161,FR_Pump_Hydro_Closed,2050,121,126,4097.702846007531
1162,FR_Pump_Hydro_Closed,2050,127,132,3346.4200377887937
1163,FR_Pump_Hydro_Closed,2050,133,138,4376.622906943538
1164,FR_Pump_Hydro_Closed,2050,139,144,8079.054292158504
1165,FR_Pump_Hydro_Closed,2050,145,150,10000.0
1166,FR_Pump_Hydro_Closed,2050,151,156,9248.717191781263
1167,FR_Pump_Hydro_Closed,2050,157,162,7890.5191199825895
1168,FR_Pump_Hydro_Closed,2050,163,168,10000.0
1169,FR_Pump_Hydro_Closed,2050,169,174,8858.353245159497
1170,FR_Pump_Hydro_Closed,2050,175,180,6219.048388052312
1171,FR_Pump_Hydro_Closed,2050,181,186,1826.273998353894
1172,FR_Pump_Hydro_Closed,2050,187,192,6200.847271611639
1173,FR_Pump_Hydro_Closed,2050,193,198,1808.0728819132219
1174,FR_Pump_Hydro_Closed,2050,199,204,2675.7070899884966
1175,FR_Pump_Hydro_Closed,2050,205,210,7050.280363246232
1176,FR_Pump_Hydro_Closed,2050,211,216,6164.4450387302795
1177,FR_Pump_Hydro_Closed,2050,217,222,1771.6706490318622
1178,FR_Pump_Hydro_Closed,2050,223,228,885.8353245159476
1179,FR_Pump_Hydro_Closed,2050,229,234,0.0
1180,FR_Pump_Hydro_Closed,2050,235,240,6128.042805849
1181,FR_Pump_Hydro_Closed,2050,241,246,4723.326695512933
1182,FR_Pump_Hydro_Closed,2050,247,252,7344.430436179457
1183,FR_Pump_Hydro_Closed,2050,253,258,10000.0
1184,FR_Pump_Hydro_Closed,2050,259,264,7571.030701498821
1185,FR_Pump_Hydro_Closed,2050,265,270,6642.989988819298
1186,FR_Pump_Hydro_Closed,2050,271,276,8364.485959267397
1187,FR_Pump_Hydro_Closed,2050,277,282,8404.984663114285
1188,FR_Pump_Hydro_Closed,2050,283,288,8998.829975935278
1189,FR_Pump_Hydro_Closed,2050,289,294,7517.442654281627
1190,FR_Pump_Hydro_Closed,2050,295,300,3411.856806856788
1191,FR_Pump_Hydro_Closed,2050,301,306,982.8875083556068
1192,FR_Pump_Hydro_Closed,2050,307,312,0.0
1193,FR_Pump_Hydro_Closed,2050,313,318,611.5768338483002
1194,FR_Pump_Hydro_Closed,2050,319,324,0.0
1195,FR_Pump_Hydro_Closed,2050,325,330,799.0420812318108
1196,FR_Pump_Hydro_Closed,2050,331,336,799.0420812318112
1197,FR_Pump_Hydro_Closed,2050,337,342,3856.926250473312
1198,FR_Pump_Hydro_Closed,2050,343,348,4894.42458091627
1199,FR_Pump_Hydro_Closed,2050,349,354,6942.115830758499
1200,FR_Pump_Hydro_Closed,2050,355,360,10000.0
1201,FR_Pump_Hydro_Open,2050,1,6,55182.14046836184
1202,FR_Pump_Hydro_Open,2050,7,12,49677.94896372715
1203,FR_Pump_Hydro_Open,2050,13,18,33832.0340529362
1204,FR_Pump_Hydro_Open,2050,19,24,8417.050897636025
1205,FR_Pump_Hydro_Open,2050,25,30,19792.757431365015
1206,FR_Pump_Hydro_Open,2050,31,36,9500.608517547049
1207,FR_Pump_Hydro_Open,2050,37,42,24430.57452006571
1208,FR_Pump_Hydro_Open,2050,43,48,0.0
1209,FR_Pump_Hydro_Open,2050,49,54,24674.90637599118
1210,FR_Pump_Hydro_Open,2050,55,60,36647.39594240375
1211,FR_Pump_Hydro_Open,2050,61,66,47426.31944344917
1212,FR_Pump_Hydro_Open,2050,67,72,15644.783254502421
1213,FR_Pump_Hydro_Open,2050,73,78,12461.153278263508
1214,FR_Pump_Hydro_Open,2050,79,84,20216.029740864426
1215,FR_Pump_Hydro_Open,2050,85,90,45487.71914953918
1216,FR_Pump_Hydro_Open,2050,91,96,90000.0
1217,FR_Pump_Hydro_Open,2050,97,102,58815.24684373682
1218,FR_Pump_Hydro_Open,2050,103,108,42123.259595103
1219,FR_Pump_Hydro_Open,2050,109,114,0.0
1220,FR_Pump_Hydro_Open,2050,115,120,35624.18533985574
1221,FR_Pump_Hydro_Open,2050,121,126,36879.325614067755
1222,FR_Pump_Hydro_Open,2050,127,132,30117.780340099067
1223,FR_Pump_Hydro_Open,2050,133,138,39389.60616249178
1224,FR_Pump_Hydro_Open,2050,139,144,72711.48862942659
1225,FR_Pump_Hydro_Open,2050,145,150,90000.0
1226,FR_Pump_Hydro_Open,2050,151,156,83238.45472603131
1227,FR_Pump_Hydro_Open,2050,157,162,71014.67207984309
1228,FR_Pump_Hydro_Open,2050,163,168,90000.0
1229,FR_Pump_Hydro_Open,2050,169,174,79725.17920643552
1230,FR_Pump_Hydro_Open,2050,175,180,55971.43549247081
1231,FR_Pump_Hydro_Open,2050,181,186,16436.465985184936
1232,FR_Pump_Hydro_Open,2050,187,192,55807.625444504854
1233,FR_Pump_Hydro_Open,2050,193,198,16272.655937218984
1234,FR_Pump_Hydro_Open,2050,199,204,24081.36380989659
1235,FR_Pump_Hydro_Open,2050,205,210,63452.523269216515
1236,FR_Pump_Hydro_Open,2050,211,216,55480.00534857297
1237,FR_Pump_Hydro_Open,2050,217,222,15945.035841287101
1238,FR_Pump_Hydro_Open,2050,223,228,7972.517920643546
1239,FR_Pump_Hydro_Open,2050,229,234,0.0
1240,FR_Pump_Hydro_Open,2050,235,240,55152.3852526411
1241,FR_Pump_Hydro_Open,2050,241,246,42509.94025961653
1242,FR_Pump_Hydro_Open,2050,247,252,66099.8739256153
1243,FR_Pump_Hydro_Open,2050,253,258,90000.0
1244,FR_Pump_Hydro_Open,2050,259,264,68139.27631348933
1245,FR_Pump_Hydro_Open,2050,265,270,59786.90989937355
1246,FR_Pump_Hydro_Open,2050,271,276,75280.37363340637
1247,FR_Pump_Hydro_Open,2050,277,282,75644.86196802842
1248,FR_Pump_Hydro_Open,2050,283,288,80989.46978341741
1249,FR_Pump_Hydro_Open,2050,289,294,67656.9838885347
1250,FR_Pump_Hydro_Open,2050,295,300,30706.71126171112
1251,FR_Pump_Hydro_Open,2050,301,306,8845.987575200503
1252,FR_Pump_Hydro_Open,2050,307,312,0.0
1253,FR_Pump_Hydro_Open,2050,313,318,5504.191504634694
1254,FR_Pump_Hydro_Open,2050,319,324,0.0
1255,FR_Pump_Hydro_Open,2050,325,330,7191.378731086619
1256,FR_Pump_Hydro_Open,2050,331,336,7191.378731086592
1257,FR_Pump_Hydro_Open,2050,337,342,34712.336254260066
1258,FR_Pump_Hydro_Open,2050,343,348,44049.82122824655
1259,FR_Pump_Hydro_Open,2050,349,354,62479.04247682652
1260,FR_Pump_Hydro_Open,2050,355,360,90000.0
1261,GR_Hydro_Reservoir,2050,1,6,1876186.4721469865
1262,GR_Hydro_Reservoir,2050,7,12,1921249.345009139
1263,GR_Hydro_Reservoir,2050,13,18,1969240.2757688314
1264,GR_Hydro_Reservoir,2050,19,24,1993865.7433420077
1265,GR_Hydro_Reservoir,2050,25,30,2086248.8965542947
1266,GR_Hydro_Reservoir,2050,31,36,2137330.368712504
1267,GR_Hydro_Reservoir,2050,37,42,2239470.157509214
1268,GR_Hydro_Reservoir,2050,43,48,2311253.421931547
1269,GR_Hydro_Reservoir,2050,49,54,2402366.8122980674
1270,GR_Hydro_Reservoir,2050,55,60,2502848.306043004
1271,GR_Hydro_Reservoir,2050,61,66,2587133.1187226404
1272,GR_Hydro_Reservoir,2050,67,72,2666933.4819271355
1273,GR_Hydro_Reservoir,2050,73,78,2737528.2252541906
1274,GR_Hydro_Reservoir,2050,79,84,2813293.251216356
1275,GR_Hydro_Reservoir,2050,85,90,2912504.9821155267
1276,GR_Hydro_Reservoir,2050,91,96,3052596.947883954
1277,GR_Hydro_Reservoir,2050,97,102,3140495.651621099
1278,GR_Hydro_Reservoir,2050,103,108,3243321.2735777777
1279,GR_Hydro_Reservoir,2050,109,114,3326049.6946798125
1280,GR_Hydro_Reservoir,2050,115,120,3256054.886183031
1281,GR_Hydro_Reservoir,2050,121,126,3173569.0183682516
1282,GR_Hydro_Reservoir,2050,127,132,3087009.0607507983
1283,GR_Hydro_Reservoir,2050,133,138,3008597.282738693
1284,GR_Hydro_Reservoir,2050,139,144,2942407.7741346117
1285,GR_Hydro_Reservoir,2050,145,150,2868070.085925181
1286,GR_Hydro_Reservoir,2050,151,156,2781510.1283077276
1287,GR_Hydro_Reservoir,2050,157,162,2695174.3944372507
1288,GR_Hydro_Reservoir,2050,163,168,2617748.643739049
1289,GR_Hydro_Reservoir,2050,169,174,2536428.4608221506
1290,GR_Hydro_Reservoir,2050,175,180,2451258.4118495546
1291,GR_Hydro_Reservoir,2050,181,186,2366043.7967139604
1292,GR_Hydro_Reservoir,2050,187,192,2281052.012393358
1293,GR_Hydro_Reservoir,2050,193,198,2195837.397257764
1294,GR_Hydro_Reservoir,2050,199,204,2110756.480611165
1295,GR_Hydro_Reservoir,2050,205,210,2025764.6962905624
1296,GR_Hydro_Reservoir,2050,211,216,1940639.2134809652
1297,GR_Hydro_Reservoir,2050,217,222,1855424.598345371
1298,GR_Hydro_Reservoir,2050,223,228,1770299.1155357736
1299,GR_Hydro_Reservoir,2050,229,234,1685173.6327261762
1300,GR_Hydro_Reservoir,2050,235,240,1600226.4145685725
1301,GR_Hydro_Reservoir,2050,241,246,1539741.9043228058
