id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
16632,SI_Pump_Hydro_Closed,2050,10,21,24,0.0
16633,SK_E_ENS,2050,3,1,4,0.0
16634,SK_E_ENS,2050,3,5,8,0.0
16635,SK_E_ENS,2050,3,9,12,0.0
16636,SK_E_ENS,2050,3,13,16,0.0
16637,SK_E_ENS,2050,3,17,20,0.0
16638,SK_E_ENS,2050,3,21,24,0.0
16639,SK_E_ENS,2050,4,1,4,0.0
16640,SK_E_ENS,2050,4,5,8,0.0
16641,SK_E_ENS,2050,4,9,12,0.0
16642,SK_E_ENS,2050,4,13,16,0.0
16643,SK_E_ENS,2050,4,17,20,0.0
16644,SK_E_ENS,2050,4,21,24,0.0
16645,SK_E_ENS,2050,5,1,4,0.0
16646,SK_E_ENS,2050,5,5,8,0.0
16647,SK_E_ENS,2050,5,9,12,0.0
16648,SK_E_ENS,2050,5,13,16,0.0
16649,SK_E_ENS,2050,5,17,20,0.0
16650,SK_E_ENS,2050,5,21,24,0.0
16651,SK_E_ENS,2050,6,1,4,0.0
16652,SK_E_ENS,2050,6,5,8,0.0
16653,SK_E_ENS,2050,6,9,12,0.0
16654,SK_E_ENS,2050,6,13,16,0.0
16655,SK_E_ENS,2050,6,17,20,0.0
16656,SK_E_ENS,2050,6,21,24,0.0
16657,SK_E_ENS,2050,7,1,4,0.0
16658,SK_E_ENS,2050,7,5,8,0.0
16659,SK_E_ENS,2050,7,9,12,0.0
16660,SK_E_ENS,2050,7,13,16,0.0
16661,SK_E_ENS,2050,7,17,20,0.0
16662,SK_E_ENS,2050,7,21,24,0.0
16663,SK_E_ENS,2050,8,1,4,0.0
16664,SK_E_ENS,2050,8,5,8,0.0
16665,SK_E_ENS,2050,8,9,12,0.0
16666,SK_E_ENS,2050,8,13,16,0.0
16667,SK_E_ENS,2050,8,17,20,0.0
16668,SK_E_ENS,2050,8,21,24,0.0
16669,SK_E_ENS,2050,9,1,4,0.0
16670,SK_E_ENS,2050,9,5,8,0.0
16671,SK_E_ENS,2050,9,9,12,0.0
16672,SK_E_ENS,2050,9,13,16,0.0
16673,SK_E_ENS,2050,9,17,20,0.0
16674,SK_E_ENS,2050,9,21,24,0.0
16675,SK_E_ENS,2050,10,1,4,0.0
16676,SK_E_ENS,2050,10,5,8,0.0
16677,SK_E_ENS,2050,10,9,12,0.0
16678,SK_E_ENS,2050,10,13,16,0.0
16679,SK_E_ENS,2050,10,17,20,0.0
16680,SK_E_ENS,2050,10,21,24,0.0
16681,SK_Hydro,2050,1,1,4,-27.560000000000006
16682,SK_Hydro,2050,1,5,8,-27.560000000000006
16683,SK_Hydro,2050,1,9,12,-27.560000000000006
16684,SK_Hydro,2050,1,13,16,-27.560000000000006
16685,SK_Hydro,2050,1,17,20,-27.560000000000006
16686,SK_Hydro,2050,1,21,24,-27.560000000000006
16687,SK_Hydro,2050,2,1,4,-17.160000000000004
16688,SK_Hydro,2050,2,5,8,-13.138125000000004
16689,SK_Hydro,2050,2,9,12,-0.0
16690,SK_Hydro,2050,2,13,16,-0.0
16691,SK_Hydro,2050,2,17,20,-17.160000000000004
16692,SK_Hydro,2050,2,21,24,-17.160000000000004
16693,SK_Hydro,2050,3,1,4,-15.080000000000004
16694,SK_Hydro,2050,3,5,8,-15.080000000000004
16695,SK_Hydro,2050,3,9,12,-13.753337000000004
16696,SK_Hydro,2050,3,13,16,-15.080000000000004
16697,SK_Hydro,2050,3,17,20,-15.080000000000007
16698,SK_Hydro,2050,3,21,24,-15.080000000000004
16699,SK_Hydro,2050,4,1,4,-11.960000000000003
16700,SK_Hydro,2050,4,5,8,-11.960000000000003
16701,SK_Hydro,2050,4,9,12,-11.960000000000003
16702,SK_Hydro,2050,4,13,16,-10.907819000000002
16703,SK_Hydro,2050,4,17,20,-11.960000000000003
16704,SK_Hydro,2050,4,21,24,-11.959999999999997
16705,SK_Hydro,2050,5,1,4,-27.040000000000003
16706,SK_Hydro,2050,5,5,8,-27.040000000000003
16707,SK_Hydro,2050,5,9,12,-9.568
16708,SK_Hydro,2050,5,13,16,-9.568
16709,SK_Hydro,2050,5,17,20,-27.040000000000003
16710,SK_Hydro,2050,5,21,24,-27.040000000000003
16711,SK_Hydro,2050,6,1,4,-9.360000000000003
16712,SK_Hydro,2050,6,5,8,-9.360000000000001
16713,SK_Hydro,2050,6,9,12,-9.360000000000001
16714,SK_Hydro,2050,6,13,16,-0.0
16715,SK_Hydro,2050,6,17,20,-9.360000000000001
16716,SK_Hydro,2050,6,21,24,-9.360000000000001
16717,SK_Hydro,2050,7,1,4,-19.240000000000002
16718,SK_Hydro,2050,7,5,8,-19.240000000000002
16719,SK_Hydro,2050,7,9,12,-6.808
16720,SK_Hydro,2050,7,13,16,-6.808
16721,SK_Hydro,2050,7,17,20,-19.240000000000002
16722,SK_Hydro,2050,7,21,24,-19.240000000000002
16723,SK_Hydro,2050,8,1,4,-16.12
16724,SK_Hydro,2050,8,5,8,-12.341875000000002
16725,SK_Hydro,2050,8,9,12,-0.0
16726,SK_Hydro,2050,8,13,16,-0.0
16727,SK_Hydro,2050,8,17,20,-16.12
16728,SK_Hydro,2050,8,21,24,-16.12
16729,SK_Hydro,2050,9,1,4,-22.36
16730,SK_Hydro,2050,9,5,8,-22.360000000000003
16731,SK_Hydro,2050,9,9,12,-0.0
16732,SK_Hydro,2050,9,13,16,-0.0
16733,SK_Hydro,2050,9,17,20,-22.36
16734,SK_Hydro,2050,9,21,24,-22.36
16735,SK_Hydro,2050,10,1,4,-31.242448979591867
16736,SK_Hydro,2050,10,5,8,-23.920000000000005
16737,SK_Hydro,2050,10,9,12,-23.920000000000005
16738,SK_Hydro,2050,10,13,16,-23.920000000000005
16739,SK_Hydro,2050,10,17,20,-31.242448979591884
16740,SK_Hydro,2050,10,21,24,-23.91999999999999
16741,SK_Hydro_Reservoir,2050,1,1,4,0.0
16742,SK_Hydro_Reservoir,2050,1,5,8,0.0
16743,SK_Hydro_Reservoir,2050,1,9,12,0.0
16744,SK_Hydro_Reservoir,2050,1,13,16,0.0
16745,SK_Hydro_Reservoir,2050,1,17,20,-0.0
16746,SK_Hydro_Reservoir,2050,1,21,24,0.0
16747,SK_Hydro_Reservoir,2050,2,1,4,0.0
16748,SK_Hydro_Reservoir,2050,2,5,8,0.0
16749,SK_Hydro_Reservoir,2050,2,9,12,0.0
16750,SK_Hydro_Reservoir,2050,2,13,16,0.0
16751,SK_Hydro_Reservoir,2050,2,17,20,0.0
16752,SK_Hydro_Reservoir,2050,2,21,24,0.0
16753,SK_Hydro_Reservoir,2050,3,1,4,-0.0
16754,SK_Hydro_Reservoir,2050,3,5,8,0.0
16755,SK_Hydro_Reservoir,2050,3,9,12,0.0
16756,SK_Hydro_Reservoir,2050,3,13,16,0.0
16757,SK_Hydro_Reservoir,2050,3,17,20,0.0
16758,SK_Hydro_Reservoir,2050,3,21,24,0.0
16759,SK_Hydro_Reservoir,2050,4,1,4,0.0
16760,SK_Hydro_Reservoir,2050,4,5,8,0.0
16761,SK_Hydro_Reservoir,2050,4,9,12,0.0
16762,SK_Hydro_Reservoir,2050,4,13,16,0.0
16763,SK_Hydro_Reservoir,2050,4,17,20,0.0
16764,SK_Hydro_Reservoir,2050,4,21,24,0.0
16765,SK_Hydro_Reservoir,2050,5,1,4,0.0
16766,SK_Hydro_Reservoir,2050,5,5,8,0.0
16767,SK_Hydro_Reservoir,2050,5,9,12,0.0
16768,SK_Hydro_Reservoir,2050,5,13,16,0.0
16769,SK_Hydro_Reservoir,2050,5,17,20,-0.0
16770,SK_Hydro_Reservoir,2050,5,21,24,-0.0
16771,SK_Hydro_Reservoir,2050,6,1,4,-0.0
16772,SK_Hydro_Reservoir,2050,6,5,8,-0.0
16773,SK_Hydro_Reservoir,2050,6,9,12,-0.0
16774,SK_Hydro_Reservoir,2050,6,13,16,0.0
16775,SK_Hydro_Reservoir,2050,6,17,20,-0.0
16776,SK_Hydro_Reservoir,2050,6,21,24,-0.0
16777,SK_Hydro_Reservoir,2050,7,1,4,0.0
16778,SK_Hydro_Reservoir,2050,7,5,8,-0.0
16779,SK_Hydro_Reservoir,2050,7,9,12,0.0
16780,SK_Hydro_Reservoir,2050,7,13,16,0.0
16781,SK_Hydro_Reservoir,2050,7,17,20,0.0
16782,SK_Hydro_Reservoir,2050,7,21,24,-0.0
16783,SK_Hydro_Reservoir,2050,8,1,4,-0.0
16784,SK_Hydro_Reservoir,2050,8,5,8,0.0
16785,SK_Hydro_Reservoir,2050,8,9,12,0.0
16786,SK_Hydro_Reservoir,2050,8,13,16,0.0
16787,SK_Hydro_Reservoir,2050,8,17,20,0.0
16788,SK_Hydro_Reservoir,2050,8,21,24,-0.0
16789,SK_Hydro_Reservoir,2050,9,1,4,-0.0
16790,SK_Hydro_Reservoir,2050,9,5,8,-0.0
16791,SK_Hydro_Reservoir,2050,9,9,12,0.0
16792,SK_Hydro_Reservoir,2050,9,13,16,0.0
16793,SK_Hydro_Reservoir,2050,9,17,20,0.0
16794,SK_Hydro_Reservoir,2050,9,21,24,-0.0
16795,SK_Hydro_Reservoir,2050,10,1,4,-7.3224489795918615
16796,SK_Hydro_Reservoir,2050,10,5,8,0.0
16797,SK_Hydro_Reservoir,2050,10,9,12,0.0
16798,SK_Hydro_Reservoir,2050,10,13,16,0.0
16799,SK_Hydro_Reservoir,2050,10,17,20,-7.322448979591879
16800,SK_Hydro_Reservoir,2050,10,21,24,0.0
16801,SK_Nuclear,2050,1,1,4,-17.808000000000007
16802,SK_Nuclear,2050,1,5,8,-17.808000000000007
16803,SK_Nuclear,2050,1,9,12,-17.808000000000007
16804,SK_Nuclear,2050,1,13,16,-17.808000000000007
16805,SK_Nuclear,2050,1,17,20,-17.808000000000007
16806,SK_Nuclear,2050,1,21,24,-17.808000000000007
16807,SK_Nuclear,2050,2,1,4,-11.088000000000005
16808,SK_Nuclear,2050,2,5,8,-7.066125000000004
16809,SK_Nuclear,2050,2,9,12,0.0
16810,SK_Nuclear,2050,2,13,16,0.0
16811,SK_Nuclear,2050,2,17,20,-11.088000000000005
16812,SK_Nuclear,2050,2,21,24,-11.088000000000005
16813,SK_Nuclear,2050,3,1,4,-9.744000000000003
16814,SK_Nuclear,2050,3,5,8,-9.744000000000003
16815,SK_Nuclear,2050,3,9,12,-8.417337000000003
16816,SK_Nuclear,2050,3,13,16,-9.744000000000003
16817,SK_Nuclear,2050,3,17,20,-9.744000000000007
16818,SK_Nuclear,2050,3,21,24,-9.744000000000003
16819,SK_Nuclear,2050,4,1,4,-7.728000000000002
16820,SK_Nuclear,2050,4,5,8,-7.728000000000002
16821,SK_Nuclear,2050,4,9,12,-7.728000000000002
16822,SK_Nuclear,2050,4,13,16,-6.6758190000000015
16823,SK_Nuclear,2050,4,17,20,-7.728000000000002
16824,SK_Nuclear,2050,4,21,24,-7.727999999999997
16825,SK_Nuclear,2050,5,1,4,-17.472
16826,SK_Nuclear,2050,5,5,8,-17.472
16827,SK_Nuclear,2050,5,9,12,0.0
16828,SK_Nuclear,2050,5,13,16,0.0
16829,SK_Nuclear,2050,5,17,20,-17.472
16830,SK_Nuclear,2050,5,21,24,-17.472
16831,SK_Nuclear,2050,6,1,4,-6.048000000000004
16832,SK_Nuclear,2050,6,5,8,-6.048000000000002
16833,SK_Nuclear,2050,6,9,12,-6.048000000000002
16834,SK_Nuclear,2050,6,13,16,0.0
16835,SK_Nuclear,2050,6,17,20,-6.048000000000002
16836,SK_Nuclear,2050,6,21,24,-6.048000000000002
16837,SK_Nuclear,2050,7,1,4,-12.432000000000002
16838,SK_Nuclear,2050,7,5,8,-12.432000000000002
16839,SK_Nuclear,2050,7,9,12,0.0
16840,SK_Nuclear,2050,7,13,16,0.0
16841,SK_Nuclear,2050,7,17,20,-12.432000000000002
16842,SK_Nuclear,2050,7,21,24,-12.432000000000002
16843,SK_Nuclear,2050,8,1,4,-10.416
16844,SK_Nuclear,2050,8,5,8,-6.637875000000002
16845,SK_Nuclear,2050,8,9,12,0.0
16846,SK_Nuclear,2050,8,13,16,0.0
16847,SK_Nuclear,2050,8,17,20,-10.416
16848,SK_Nuclear,2050,8,21,24,-10.416
16849,SK_Nuclear,2050,9,1,4,-14.448
16850,SK_Nuclear,2050,9,5,8,-14.448000000000004
16851,SK_Nuclear,2050,9,9,12,0.0
16852,SK_Nuclear,2050,9,13,16,0.0
16853,SK_Nuclear,2050,9,17,20,-14.448
16854,SK_Nuclear,2050,9,21,24,-14.448
16855,SK_Nuclear,2050,10,1,4,-22.778448979591865
16856,SK_Nuclear,2050,10,5,8,-15.456000000000005
16857,SK_Nuclear,2050,10,9,12,-15.456000000000005
16858,SK_Nuclear,2050,10,13,16,-15.456000000000005
16859,SK_Nuclear,2050,10,17,20,-22.778448979591886
16860,SK_Nuclear,2050,10,21,24,-15.45599999999999
16861,SK_Pump_Hydro_Closed,2050,1,1,4,0.0
16862,SK_Pump_Hydro_Closed,2050,1,5,8,0.0
16863,SK_Pump_Hydro_Closed,2050,1,9,12,0.0
16864,SK_Pump_Hydro_Closed,2050,1,13,16,0.0
16865,SK_Pump_Hydro_Closed,2050,1,17,20,0.0
16866,SK_Pump_Hydro_Closed,2050,1,21,24,0.0
16867,SK_Pump_Hydro_Closed,2050,2,1,4,0.0
16868,SK_Pump_Hydro_Closed,2050,2,5,8,0.0
16869,SK_Pump_Hydro_Closed,2050,2,9,12,0.0
16870,SK_Pump_Hydro_Closed,2050,2,13,16,0.0
16871,SK_Pump_Hydro_Closed,2050,2,17,20,-0.0
16872,SK_Pump_Hydro_Closed,2050,2,21,24,0.0
16873,SK_Pump_Hydro_Closed,2050,3,1,4,0.0
16874,SK_Pump_Hydro_Closed,2050,3,5,8,0.0
16875,SK_Pump_Hydro_Closed,2050,3,9,12,0.0
16876,SK_Pump_Hydro_Closed,2050,3,13,16,0.0
16877,SK_Pump_Hydro_Closed,2050,3,17,20,0.0
16878,SK_Pump_Hydro_Closed,2050,3,21,24,0.0
16879,SK_Pump_Hydro_Closed,2050,4,1,4,0.0
16880,SK_Pump_Hydro_Closed,2050,4,5,8,0.0
16881,SK_Pump_Hydro_Closed,2050,4,9,12,0.0
16882,SK_Pump_Hydro_Closed,2050,4,13,16,0.0
16883,SK_Pump_Hydro_Closed,2050,4,17,20,0.0
16884,SK_Pump_Hydro_Closed,2050,4,21,24,0.0
16885,SK_Pump_Hydro_Closed,2050,5,1,4,0.0
16886,SK_Pump_Hydro_Closed,2050,5,5,8,0.0
16887,SK_Pump_Hydro_Closed,2050,5,9,12,0.0
16888,SK_Pump_Hydro_Closed,2050,5,13,16,0.0
16889,SK_Pump_Hydro_Closed,2050,5,17,20,-0.0
16890,SK_Pump_Hydro_Closed,2050,5,21,24,0.0
16891,SK_Pump_Hydro_Closed,2050,6,1,4,0.0
16892,SK_Pump_Hydro_Closed,2050,6,5,8,0.0
16893,SK_Pump_Hydro_Closed,2050,6,9,12,0.0
16894,SK_Pump_Hydro_Closed,2050,6,13,16,0.0
16895,SK_Pump_Hydro_Closed,2050,6,17,20,0.0
16896,SK_Pump_Hydro_Closed,2050,6,21,24,0.0
16897,SK_Pump_Hydro_Closed,2050,7,1,4,0.0
16898,SK_Pump_Hydro_Closed,2050,7,5,8,0.0
16899,SK_Pump_Hydro_Closed,2050,7,9,12,0.0
16900,SK_Pump_Hydro_Closed,2050,7,13,16,0.0
16901,SK_Pump_Hydro_Closed,2050,7,17,20,-0.0
16902,SK_Pump_Hydro_Closed,2050,7,21,24,0.0
16903,SK_Pump_Hydro_Closed,2050,8,1,4,0.0
16904,SK_Pump_Hydro_Closed,2050,8,5,8,0.0
16905,SK_Pump_Hydro_Closed,2050,8,9,12,0.0
16906,SK_Pump_Hydro_Closed,2050,8,13,16,0.0
16907,SK_Pump_Hydro_Closed,2050,8,17,20,0.0
16908,SK_Pump_Hydro_Closed,2050,8,21,24,-0.0
16909,SK_Pump_Hydro_Closed,2050,9,1,4,0.0
16910,SK_Pump_Hydro_Closed,2050,9,5,8,0.0
16911,SK_Pump_Hydro_Closed,2050,9,9,12,0.0
16912,SK_Pump_Hydro_Closed,2050,9,13,16,0.0
16913,SK_Pump_Hydro_Closed,2050,9,17,20,0.0
16914,SK_Pump_Hydro_Closed,2050,9,21,24,-0.0
16915,SK_Pump_Hydro_Closed,2050,10,1,4,0.0
16916,SK_Pump_Hydro_Closed,2050,10,5,8,0.0
16917,SK_Pump_Hydro_Closed,2050,10,9,12,0.0
16918,SK_Pump_Hydro_Closed,2050,10,13,16,0.0
16919,SK_Pump_Hydro_Closed,2050,10,17,20,-0.0
16920,SK_Pump_Hydro_Closed,2050,10,21,24,0.0
16921,SK_Pump_Hydro_Open,2050,1,1,4,0.0
16922,SK_Pump_Hydro_Open,2050,1,5,8,0.0
16923,SK_Pump_Hydro_Open,2050,1,9,12,0.0
16924,SK_Pump_Hydro_Open,2050,1,13,16,0.0
16925,SK_Pump_Hydro_Open,2050,1,17,20,-0.0
16926,SK_Pump_Hydro_Open,2050,1,21,24,0.0
16927,SK_Pump_Hydro_Open,2050,2,1,4,0.0
16928,SK_Pump_Hydro_Open,2050,2,5,8,0.0
16929,SK_Pump_Hydro_Open,2050,2,9,12,0.0
16930,SK_Pump_Hydro_Open,2050,2,13,16,0.0
16931,SK_Pump_Hydro_Open,2050,2,17,20,0.0
16932,SK_Pump_Hydro_Open,2050,2,21,24,0.0
16933,SK_Pump_Hydro_Open,2050,3,1,4,0.0
16934,SK_Pump_Hydro_Open,2050,3,5,8,0.0
16935,SK_Pump_Hydro_Open,2050,3,9,12,0.0
16936,SK_Pump_Hydro_Open,2050,3,13,16,0.0
16937,SK_Pump_Hydro_Open,2050,3,17,20,0.0
16938,SK_Pump_Hydro_Open,2050,3,21,24,0.0
16939,SK_Pump_Hydro_Open,2050,4,1,4,0.0
16940,SK_Pump_Hydro_Open,2050,4,5,8,-0.0
16941,SK_Pump_Hydro_Open,2050,4,9,12,0.0
16942,SK_Pump_Hydro_Open,2050,4,13,16,0.0
16943,SK_Pump_Hydro_Open,2050,4,17,20,0.0
16944,SK_Pump_Hydro_Open,2050,4,21,24,-0.0
16945,SK_Pump_Hydro_Open,2050,5,1,4,-0.0
16946,SK_Pump_Hydro_Open,2050,5,5,8,0.0
16947,SK_Pump_Hydro_Open,2050,5,9,12,0.0
16948,SK_Pump_Hydro_Open,2050,5,13,16,0.0
16949,SK_Pump_Hydro_Open,2050,5,17,20,0.0
16950,SK_Pump_Hydro_Open,2050,5,21,24,0.0
16951,SK_Pump_Hydro_Open,2050,6,1,4,-0.0
16952,SK_Pump_Hydro_Open,2050,6,5,8,-0.0
16953,SK_Pump_Hydro_Open,2050,6,9,12,0.0
16954,SK_Pump_Hydro_Open,2050,6,13,16,0.0
16955,SK_Pump_Hydro_Open,2050,6,17,20,-0.0
16956,SK_Pump_Hydro_Open,2050,6,21,24,-0.0
16957,SK_Pump_Hydro_Open,2050,7,1,4,0.0
16958,SK_Pump_Hydro_Open,2050,7,5,8,0.0
16959,SK_Pump_Hydro_Open,2050,7,9,12,0.0
16960,SK_Pump_Hydro_Open,2050,7,13,16,0.0
16961,SK_Pump_Hydro_Open,2050,7,17,20,-0.0
16962,SK_Pump_Hydro_Open,2050,7,21,24,0.0
16963,SK_Pump_Hydro_Open,2050,8,1,4,0.0
16964,SK_Pump_Hydro_Open,2050,8,5,8,0.0
16965,SK_Pump_Hydro_Open,2050,8,9,12,0.0
16966,SK_Pump_Hydro_Open,2050,8,13,16,0.0
16967,SK_Pump_Hydro_Open,2050,8,17,20,0.0
16968,SK_Pump_Hydro_Open,2050,8,21,24,-0.0
16969,SK_Pump_Hydro_Open,2050,9,1,4,0.0
16970,SK_Pump_Hydro_Open,2050,9,5,8,0.0
16971,SK_Pump_Hydro_Open,2050,9,9,12,0.0
16972,SK_Pump_Hydro_Open,2050,9,13,16,0.0
16973,SK_Pump_Hydro_Open,2050,9,17,20,0.0
16974,SK_Pump_Hydro_Open,2050,9,21,24,0.0
16975,SK_Pump_Hydro_Open,2050,10,1,4,-6.206736979591869
16976,SK_Pump_Hydro_Open,2050,10,5,8,0.0
16977,SK_Pump_Hydro_Open,2050,10,9,12,0.0
16978,SK_Pump_Hydro_Open,2050,10,13,16,0.0
16979,SK_Pump_Hydro_Open,2050,10,17,20,-6.206736979591888
16980,SK_Pump_Hydro_Open,2050,10,21,24,0.0
16981,SK_Solar,2050,1,1,4,-27.560000000000006
16982,SK_Solar,2050,1,5,8,-27.560000000000006
16983,SK_Solar,2050,1,9,12,-27.560000000000006
16984,SK_Solar,2050,1,13,16,-27.560000000000006
16985,SK_Solar,2050,1,17,20,-27.560000000000006
16986,SK_Solar,2050,1,21,24,-27.560000000000006
16987,SK_Solar,2050,2,1,4,-17.160000000000004
16988,SK_Solar,2050,2,5,8,-13.138125000000004
16989,SK_Solar,2050,2,9,12,-0.0
16990,SK_Solar,2050,2,13,16,-0.0
16991,SK_Solar,2050,2,17,20,-17.160000000000004
16992,SK_Solar,2050,2,21,24,-17.160000000000004
16993,SK_Solar,2050,3,1,4,-15.080000000000004
16994,SK_Solar,2050,3,5,8,-15.080000000000004
16995,SK_Solar,2050,3,9,12,-13.753337000000004
16996,SK_Solar,2050,3,13,16,-15.080000000000004
16997,SK_Solar,2050,3,17,20,-15.080000000000007
16998,SK_Solar,2050,3,21,24,-15.080000000000004
16999,SK_Solar,2050,4,1,4,-11.960000000000003
17000,SK_Solar,2050,4,5,8,-11.960000000000003
17001,SK_Solar,2050,4,9,12,-11.960000000000003
17002,SK_Solar,2050,4,13,16,-10.907819000000002
17003,SK_Solar,2050,4,17,20,-11.960000000000003
17004,SK_Solar,2050,4,21,24,-11.959999999999997
17005,SK_Solar,2050,5,1,4,-27.040000000000003
17006,SK_Solar,2050,5,5,8,-27.040000000000003
17007,SK_Solar,2050,5,9,12,-9.568
17008,SK_Solar,2050,5,13,16,-9.568
17009,SK_Solar,2050,5,17,20,-27.040000000000003
17010,SK_Solar,2050,5,21,24,-27.040000000000003
17011,SK_Solar,2050,6,1,4,-9.360000000000003
17012,SK_Solar,2050,6,5,8,-9.360000000000001
17013,SK_Solar,2050,6,9,12,-9.360000000000001
17014,SK_Solar,2050,6,13,16,-0.0
17015,SK_Solar,2050,6,17,20,-9.360000000000001
17016,SK_Solar,2050,6,21,24,-9.360000000000001
17017,SK_Solar,2050,7,1,4,-19.240000000000002
17018,SK_Solar,2050,7,5,8,-19.240000000000002
17019,SK_Solar,2050,7,9,12,-6.808
17020,SK_Solar,2050,7,13,16,-6.808
17021,SK_Solar,2050,7,17,20,-19.240000000000002
17022,SK_Solar,2050,7,21,24,-19.240000000000002
17023,SK_Solar,2050,8,1,4,-16.12
17024,SK_Solar,2050,8,5,8,-12.341875000000002
17025,SK_Solar,2050,8,9,12,-0.0
17026,SK_Solar,2050,8,13,16,-0.0
17027,SK_Solar,2050,8,17,20,-16.12
17028,SK_Solar,2050,8,21,24,-16.12
17029,SK_Solar,2050,9,1,4,-22.36
17030,SK_Solar,2050,9,5,8,-22.360000000000003
17031,SK_Solar,2050,9,9,12,-0.0
17032,SK_Solar,2050,9,13,16,-0.0
17033,SK_Solar,2050,9,17,20,-22.36
17034,SK_Solar,2050,9,21,24,-22.36
17035,SK_Solar,2050,10,1,4,-31.242448979591867
17036,SK_Solar,2050,10,5,8,-23.920000000000005
17037,SK_Solar,2050,10,9,12,-23.920000000000005
17038,SK_Solar,2050,10,13,16,-23.920000000000005
17039,SK_Solar,2050,10,17,20,-31.242448979591884
17040,SK_Solar,2050,10,21,24,-23.91999999999999
17041,SK_Wind_Onshore,2050,1,1,4,-27.560000000000006
17042,SK_Wind_Onshore,2050,1,5,8,-27.560000000000006
17043,SK_Wind_Onshore,2050,1,9,12,-27.560000000000006
17044,SK_Wind_Onshore,2050,1,13,16,-27.560000000000006
17045,SK_Wind_Onshore,2050,1,17,20,-27.560000000000006
17046,SK_Wind_Onshore,2050,1,21,24,-27.560000000000006
17047,SK_Wind_Onshore,2050,2,1,4,-17.160000000000004
17048,SK_Wind_Onshore,2050,2,5,8,-13.138125000000004
17049,SK_Wind_Onshore,2050,2,9,12,-0.0
17050,SK_Wind_Onshore,2050,2,13,16,-0.0
17051,SK_Wind_Onshore,2050,2,17,20,-17.160000000000004
17052,SK_Wind_Onshore,2050,2,21,24,-17.160000000000004
17053,SK_Wind_Onshore,2050,3,1,4,-15.080000000000004
17054,SK_Wind_Onshore,2050,3,5,8,-15.080000000000004
17055,SK_Wind_Onshore,2050,3,9,12,-13.753337000000004
17056,SK_Wind_Onshore,2050,3,13,16,-15.080000000000004
17057,SK_Wind_Onshore,2050,3,17,20,-15.080000000000007
17058,SK_Wind_Onshore,2050,3,21,24,-15.080000000000004
17059,SK_Wind_Onshore,2050,4,1,4,-11.960000000000003
17060,SK_Wind_Onshore,2050,4,5,8,-11.960000000000003
17061,SK_Wind_Onshore,2050,4,9,12,-11.960000000000003
17062,SK_Wind_Onshore,2050,4,13,16,-10.907819000000002
17063,SK_Wind_Onshore,2050,4,17,20,-11.960000000000003
17064,SK_Wind_Onshore,2050,4,21,24,-11.959999999999997
17065,SK_Wind_Onshore,2050,5,1,4,-27.040000000000003
17066,SK_Wind_Onshore,2050,5,5,8,-27.040000000000003
17067,SK_Wind_Onshore,2050,5,9,12,-9.568
17068,SK_Wind_Onshore,2050,5,13,16,-9.568
17069,SK_Wind_Onshore,2050,5,17,20,-27.040000000000003
17070,SK_Wind_Onshore,2050,5,21,24,-27.040000000000003
17071,SK_Wind_Onshore,2050,6,1,4,-9.360000000000003
17072,SK_Wind_Onshore,2050,6,5,8,-9.360000000000001
17073,SK_Wind_Onshore,2050,6,9,12,-9.360000000000001
17074,SK_Wind_Onshore,2050,6,13,16,-0.0
17075,SK_Wind_Onshore,2050,6,17,20,-9.360000000000001
17076,SK_Wind_Onshore,2050,6,21,24,-9.360000000000001
17077,SK_Wind_Onshore,2050,7,1,4,-19.240000000000002
17078,SK_Wind_Onshore,2050,7,5,8,-19.240000000000002
17079,SK_Wind_Onshore,2050,7,9,12,-6.808
17080,SK_Wind_Onshore,2050,7,13,16,-6.808
17081,SK_Wind_Onshore,2050,7,17,20,-19.240000000000002
17082,SK_Wind_Onshore,2050,7,21,24,-19.240000000000002
17083,SK_Wind_Onshore,2050,8,1,4,-16.12
17084,SK_Wind_Onshore,2050,8,5,8,-12.341875000000002
17085,SK_Wind_Onshore,2050,8,9,12,-0.0
17086,SK_Wind_Onshore,2050,8,13,16,-0.0
17087,SK_Wind_Onshore,2050,8,17,20,-16.12
17088,SK_Wind_Onshore,2050,8,21,24,-16.12
17089,SK_Wind_Onshore,2050,9,1,4,-22.36
17090,SK_Wind_Onshore,2050,9,5,8,-22.360000000000003
17091,SK_Wind_Onshore,2050,9,9,12,-0.0
17092,SK_Wind_Onshore,2050,9,13,16,-0.0
17093,SK_Wind_Onshore,2050,9,17,20,-22.36
17094,SK_Wind_Onshore,2050,9,21,24,-22.36
17095,SK_Wind_Onshore,2050,10,1,4,-31.242448979591867
17096,SK_Wind_Onshore,2050,10,5,8,-23.920000000000005
17097,SK_Wind_Onshore,2050,10,9,12,-23.920000000000005
17098,SK_Wind_Onshore,2050,10,13,16,-23.920000000000005
17099,SK_Wind_Onshore,2050,10,17,20,-31.242448979591884
17100,SK_Wind_Onshore,2050,10,21,24,-23.91999999999999
17101,UK_Battery,2050,1,1,4,0.0
17102,UK_Battery,2050,1,5,8,0.0
17103,UK_Battery,2050,1,9,12,0.0
17104,UK_Battery,2050,1,13,16,0.0
17105,UK_Battery,2050,1,17,20,0.0
17106,UK_Battery,2050,1,21,24,0.0
17107,UK_Battery,2050,2,1,4,0.0
17108,UK_Battery,2050,2,5,8,0.0
